sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
every girl climbed up at most ten hills.,-85.9049301147461,-80.68681335449219,-81.52362060546875,-71.06452941894531,-71.97554779052734,-71.63011932373047,-93.76148986816406,-96.42627716064453,-97.31426239013672,-73.5828628540039,-73.48851013183594,-72.91190338134766,-69.56802368164062,-72.57167053222656,-64.30583953857422,-76.11094665527344,-76.12374114990234,-77.7203598022461
no girl climbed up at most ten hills.,-88.33428192138672,-91.22010803222656,-84.62411499023438,-73.32909393310547,-69.75999450683594,-73.34896087646484,-95.5314712524414,-99.7738265991211,-99.7154541015625,-73.87222290039062,-69.0289077758789,-75.22322845458984,-74.50630187988281,-78.41008758544922,-69.44821166992188,-74.83958435058594,-73.49005889892578,-73.19932556152344
each actor has revealed at most four shawls.,-95.68472290039062,-92.37674713134766,-94.86262512207031,-66.39836120605469,-75.91900634765625,-70.02008056640625,-109.82382202148438,-98.01774597167969,-90.59469604492188,-66.25480651855469,-77.66796875,-70.8138427734375,-111.1310043334961,-113.96292114257812,-109.66047668457031,-79.64588928222656,-79.59538269042969,-79.78038024902344
no actor has revealed at most four shawls.,-98.68130493164062,-102.173828125,-99.44221496582031,-70.67072296142578,-74.27301025390625,-72.95606994628906,-111.4471435546875,-99.64382934570312,-102.57128143310547,-68.61470031738281,-76.2465591430664,-72.52533721923828,-110.18419647216797,-115.08516693115234,-113.03456115722656,-79.77635955810547,-77.76995849609375,-79.30741119384766
a banana has disgusted at least ten women.,-79.67965698242188,-79.77044677734375,-78.54972839355469,-61.218528747558594,-63.85385513305664,-61.04856491088867,-93.3795394897461,-96.01077270507812,-82.00012969970703,-65.14331817626953,-64.42021942138672,-64.59795379638672,-94.31263732910156,-79.34117126464844,-79.42462921142578,-61.58936309814453,-63.0644416809082,-59.986236572265625
no banana has disgusted at least ten women.,-79.60588073730469,-83.36833953857422,-81.478271484375,-63.69373321533203,-61.56664276123047,-61.96909713745117,-94.5672836303711,-102.3418960571289,-84.24517822265625,-67.0091323852539,-62.89300537109375,-62.189945220947266,-96.52760314941406,-84.60292053222656,-85.39894104003906,-64.55416870117188,-64.75556945800781,-62.880619049072266
each dancer would return to at least seven schools.,-88.14382934570312,-87.16097259521484,-80.73699951171875,-61.74720764160156,-62.66217041015625,-61.270843505859375,-100.24751281738281,-98.35871124267578,-89.18154907226562,-60.75990676879883,-63.8245849609375,-62.919837951660156,-79.74884796142578,-77.92900085449219,-80.70306396484375,-55.95552062988281,-52.637088775634766,-54.65347671508789
no dancer would return to at least seven schools.,-91.11605834960938,-100.14859008789062,-88.43147277832031,-61.239078521728516,-68.22310638427734,-62.53667449951172,-105.01215362548828,-112.33768463134766,-101.79005432128906,-59.62902069091797,-68.21592712402344,-60.637062072753906,-77.17266082763672,-79.17705535888672,-82.7564697265625,-53.55428695678711,-54.38091278076172,-56.455692291259766
the waiter noticed at most six mountains.,-79.4866714477539,-79.57711029052734,-75.74613952636719,-68.84032440185547,-80.25011444091797,-79.97230529785156,-85.64566802978516,-83.44216918945312,-80.01744842529297,-67.66957092285156,-77.2338638305664,-79.58881378173828,-81.14777374267578,-75.97894287109375,-80.01148986816406,-82.1305923461914,-79.93696594238281,-84.61195373535156
no waiter noticed at most six mountains.,-88.71255493164062,-90.35408020019531,-86.53581237792969,-65.1447525024414,-81.8978042602539,-81.82736206054688,-96.0998306274414,-96.19742584228516,-90.75914001464844,-64.09966278076172,-77.63092803955078,-80.9843978881836,-85.68746948242188,-77.26600646972656,-86.43260955810547,-83.48004150390625,-77.50910186767578,-82.28905487060547
this man is talking to at most three pedestrians.,-91.36157989501953,-89.40376281738281,-97.0937728881836,-52.924537658691406,-58.236202239990234,-53.04907989501953,-109.28132629394531,-92.22404479980469,-109.13455963134766,-52.4625244140625,-57.503929138183594,-54.192378997802734,-91.23039245605469,-84.52334594726562,-84.7550048828125,-88.28825378417969,-84.80709075927734,-90.39891815185547
no man is talking to at most three pedestrians.,-93.44465637207031,-95.72997283935547,-101.84429168701172,-51.92674255371094,-55.060813903808594,-51.20332717895508,-110.15070343017578,-101.15924835205078,-117.44200897216797,-50.58626937866211,-56.565879821777344,-51.8331184387207,-98.639892578125,-92.33634185791016,-94.60369873046875,-89.99357604980469,-83.45401000976562,-89.66071319580078
that person can lift at most nine turtles.,-82.38581848144531,-82.54195404052734,-77.7528305053711,-59.534767150878906,-58.78025436401367,-56.89120864868164,-88.7080078125,-92.72463989257812,-92.52478790283203,-61.88370132446289,-59.320220947265625,-54.838951110839844,-82.02647399902344,-77.85723876953125,-80.53154754638672,-82.63819122314453,-74.8853759765625,-77.22013854980469
no person can lift at most nine turtles.,-90.24071502685547,-90.7432861328125,-86.11231994628906,-60.45864486694336,-58.77913284301758,-55.230560302734375,-93.94519805908203,-102.1945571899414,-99.0745849609375,-62.5313720703125,-56.3753662109375,-52.70098114013672,-90.57362365722656,-85.68070983886719,-91.39496612548828,-83.29476165771484,-75.93136596679688,-80.0673599243164
the customer could kiss at most three girls.,-80.5477294921875,-82.2267074584961,-86.63595581054688,-66.83436584472656,-67.26937103271484,-66.68570709228516,-93.2874984741211,-97.7808609008789,-95.86699676513672,-69.84691619873047,-66.9371109008789,-66.09652709960938,-77.48453521728516,-65.87466430664062,-69.40377044677734,-81.18254089355469,-75.98887634277344,-76.4592056274414
no customer could kiss at most three girls.,-89.73674011230469,-93.1880874633789,-90.76082611083984,-67.80672454833984,-68.74227905273438,-66.71391296386719,-105.11494445800781,-107.73806762695312,-106.07280731201172,-68.54862213134766,-67.90284729003906,-65.08517456054688,-84.83880615234375,-76.39539337158203,-80.4807357788086,-84.4239730834961,-83.75624084472656,-80.1868896484375
every university bought at most ten scarves.,-85.92013549804688,-91.69488525390625,-90.67630767822266,-70.72331237792969,-71.0750503540039,-67.90386199951172,-93.44474792480469,-102.88323211669922,-97.11233520507812,-75.3414306640625,-71.32600402832031,-70.74530029296875,-101.28065490722656,-100.52564239501953,-100.96249389648438,-83.2269515991211,-74.232666015625,-76.48623657226562
no university bought at most ten scarves.,-84.74835968017578,-92.89802551269531,-90.41101837158203,-69.89019775390625,-73.98500061035156,-69.1297607421875,-92.083740234375,-104.92149353027344,-103.57246398925781,-76.38343811035156,-73.45889282226562,-70.66938018798828,-108.91291046142578,-106.4359130859375,-110.30525970458984,-85.697509765625,-75.24464416503906,-75.82727813720703
every person has exited at most four libraries.,-104.74967956542969,-98.13308715820312,-97.29063415527344,-45.66365051269531,-45.82841491699219,-43.468528747558594,-118.23228454589844,-117.11334228515625,-117.1219253540039,-48.32367706298828,-40.99752426147461,-39.402740478515625,-90.03327941894531,-89.42603302001953,-100.15973663330078,-79.0943374633789,-74.55662536621094,-79.57672119140625
no person has exited at most four libraries.,-115.80693054199219,-109.4922866821289,-110.95133972167969,-49.949928283691406,-49.061370849609375,-45.0133056640625,-135.54689025878906,-124.8463134765625,-137.50025939941406,-50.38103485107422,-45.85334396362305,-42.157894134521484,-96.83724212646484,-99.33836364746094,-109.53136444091797,-78.38911437988281,-69.90066528320312,-75.18437194824219
some car had resembled at least seven pictures.,-87.47206115722656,-93.34447479248047,-83.334716796875,-71.73770141601562,-71.45670318603516,-76.38819885253906,-100.72242736816406,-103.54386901855469,-90.91937255859375,-74.80130004882812,-70.07492065429688,-82.55274200439453,-91.64994812011719,-87.17294311523438,-96.29802703857422,-74.40982055664062,-72.910400390625,-68.03439331054688
no car had resembled at least seven pictures.,-90.62458801269531,-96.4310302734375,-86.63530731201172,-66.0250015258789,-65.01653289794922,-67.26849365234375,-100.21204376220703,-108.53334045410156,-99.05401611328125,-67.37565612792969,-64.58918762207031,-72.63575744628906,-93.61509704589844,-95.93228149414062,-99.66990661621094,-68.30668640136719,-67.2634506225586,-61.37984848022461
this actress was driving to at least nine malls.,-91.03498840332031,-104.02401733398438,-94.85933685302734,-71.30414581298828,-72.47850799560547,-71.83356475830078,-106.2470703125,-110.60399627685547,-110.37738800048828,-70.01595306396484,-72.5064926147461,-71.21871185302734,-90.30813598632812,-84.64110565185547,-81.72965240478516,-64.25768280029297,-59.13515090942383,-63.55978775024414
no actress was driving to at least nine malls.,-89.08686065673828,-109.25165557861328,-96.05321502685547,-67.55024719238281,-71.5525894165039,-64.99066925048828,-106.57408905029297,-119.7125244140625,-113.74400329589844,-66.18620300292969,-71.78032684326172,-63.08791732788086,-93.1098861694336,-87.83326721191406,-88.62620544433594,-70.66146087646484,-66.59757995605469,-69.44367980957031
every man walked through at least nine hospitals.,-77.31535339355469,-86.42940521240234,-77.04893493652344,-46.364444732666016,-49.581668853759766,-37.99951934814453,-88.71697998046875,-100.18863677978516,-92.4610366821289,-44.04029083251953,-46.04044723510742,-39.0887451171875,-81.05472564697266,-73.80258178710938,-74.01417541503906,-62.17724609375,-59.57244110107422,-64.32382202148438
no man walked through at least nine hospitals.,-82.81041717529297,-90.22863006591797,-81.16792297363281,-48.536922454833984,-50.28903579711914,-42.626495361328125,-97.31097412109375,-99.28778839111328,-94.87599182128906,-44.55276107788086,-46.97225570678711,-41.729286193847656,-86.52066040039062,-76.57722473144531,-78.76485443115234,-62.54310607910156,-55.425960540771484,-58.73464584350586
every driver can fire at least eight dancers.,-85.88676452636719,-90.77827453613281,-90.20362091064453,-56.09184265136719,-52.84918975830078,-57.455318450927734,-97.68838500976562,-108.53141784667969,-96.61840057373047,-57.4912223815918,-51.422210693359375,-58.955955505371094,-94.70451354980469,-91.91380310058594,-97.40042877197266,-60.82188415527344,-55.9539794921875,-57.54934310913086
no driver can fire at least eight dancers.,-93.73538970947266,-97.0420150756836,-93.16853332519531,-57.41759490966797,-54.364540100097656,-58.7757682800293,-100.86650085449219,-115.3630599975586,-106.83497619628906,-56.4239616394043,-52.99000930786133,-60.43069076538086,-92.61865997314453,-91.30249786376953,-90.39048767089844,-62.046836853027344,-55.65916061401367,-54.58372116088867
every patient had embarrassed at least two ladies.,-79.10321807861328,-86.77101135253906,-88.25716400146484,-38.138336181640625,-41.98099136352539,-42.826717376708984,-83.7907943725586,-98.92601013183594,-89.34736633300781,-37.07538604736328,-40.61928176879883,-41.808841705322266,-96.4749984741211,-87.56753540039062,-89.77387237548828,-80.12903594970703,-70.5846176147461,-84.13766479492188
no patient had embarrassed at least two ladies.,-84.31846618652344,-90.49429321289062,-91.40116882324219,-37.37541580200195,-41.61782455444336,-42.24343490600586,-82.79235076904297,-100.97795867919922,-96.29345703125,-36.35032653808594,-38.28426742553711,-41.75537872314453,-95.96499633789062,-89.71630096435547,-91.78074645996094,-78.7099380493164,-72.92654418945312,-78.9075698852539
each guest is looking like at least seven drawings.,-83.2475814819336,-80.5542984008789,-89.96510314941406,-70.6172866821289,-69.03660583496094,-68.07787322998047,-93.74361419677734,-92.54349517822266,-109.4312744140625,-74.43766021728516,-66.37751770019531,-70.17930603027344,-71.4462661743164,-74.24836730957031,-69.15834045410156,-58.08568572998047,-59.0041389465332,-57.15446472167969
no guest is looking like at least seven drawings.,-86.01351165771484,-91.56413269042969,-94.68562316894531,-69.9837875366211,-68.52168273925781,-73.79579162597656,-99.85089111328125,-105.62554931640625,-110.22727966308594,-74.27363586425781,-66.34893035888672,-77.0551986694336,-75.23521423339844,-75.67333221435547,-77.23149871826172,-61.355316162109375,-63.776885986328125,-57.376243591308594
an adult could sound like at most seven waitresses.,-90.74120330810547,-96.1884536743164,-90.58544921875,-67.91986846923828,-72.70571899414062,-71.00091552734375,-111.87821960449219,-113.35440826416016,-105.12173461914062,-69.1196517944336,-70.68171691894531,-72.91495513916016,-96.0844955444336,-91.80245971679688,-87.88666534423828,-90.71147155761719,-93.6575698852539,-97.86296081542969
no adult could sound like at most seven waitresses.,-100.02999877929688,-103.22864532470703,-102.85809326171875,-72.06085968017578,-76.6036376953125,-74.76292419433594,-120.62557220458984,-119.84455108642578,-116.82521057128906,-71.0104751586914,-73.80999755859375,-75.68512725830078,-98.86351776123047,-94.06260681152344,-93.89224243164062,-93.49462890625,-95.94983673095703,-99.46398162841797
some patient will break at least five cups.,-63.94261932373047,-70.68196868896484,-69.88984680175781,-67.09981536865234,-68.3620834350586,-63.814353942871094,-74.60224914550781,-78.76664733886719,-76.46797180175781,-70.95240783691406,-70.36511993408203,-60.467384338378906,-65.43079376220703,-70.0403060913086,-67.96932220458984,-61.10136413574219,-56.121334075927734,-58.98754119873047
no patient will break at least five cups.,-70.70828247070312,-75.31661987304688,-69.8414306640625,-58.305381774902344,-60.275299072265625,-57.26972961425781,-82.21536254882812,-84.47611999511719,-79.5272445678711,-60.919044494628906,-60.52423858642578,-54.74302673339844,-64.05610656738281,-65.26398468017578,-68.06376647949219,-57.1031379699707,-51.50004577636719,-53.548484802246094
that guest passes at most five high schools.,-93.37077331542969,-91.78179168701172,-93.708251953125,-70.02056121826172,-64.24554443359375,-65.02574920654297,-105.35716247558594,-101.18093872070312,-104.72464752197266,-74.90082550048828,-63.83237838745117,-64.47179412841797,-98.22450256347656,-90.05215454101562,-87.70187377929688,-76.29911804199219,-75.77949523925781,-75.59516143798828
no guest passes at most five high schools.,-94.52562713623047,-94.8740234375,-92.80778503417969,-62.43122482299805,-63.39075469970703,-62.08446502685547,-107.02272033691406,-107.53703308105469,-104.25457763671875,-64.04914855957031,-61.89469909667969,-60.67756652832031,-96.31047821044922,-89.06388854980469,-91.12565612792969,-76.65264892578125,-74.09846496582031,-71.50272369384766
that rabbit should irritate at most four actresses.,-113.66349792480469,-108.70652770996094,-118.64466857910156,-71.77233123779297,-69.71279907226562,-59.412845611572266,-129.2030792236328,-126.40493774414062,-129.898193359375,-70.09127044677734,-69.25748443603516,-61.796607971191406,-120.07244873046875,-118.56395721435547,-117.85340118408203,-95.0467529296875,-99.17098236083984,-103.00180053710938
no rabbit should irritate at most four actresses.,-113.49560546875,-112.87556457519531,-125.31864166259766,-70.59661102294922,-71.61811065673828,-58.77944564819336,-122.74185180664062,-127.9374008178711,-131.66014099121094,-69.36454010009766,-69.49320220947266,-61.798500061035156,-122.12529754638672,-121.31304168701172,-122.09661102294922,-95.0415267944336,-99.46290588378906,-102.10041046142578
a painting might astound at least five waiters.,-105.69261169433594,-111.75491333007812,-102.6768569946289,-67.76334381103516,-65.25959014892578,-69.37785339355469,-116.56187438964844,-122.0567855834961,-114.31460571289062,-69.78555297851562,-67.11448669433594,-68.69390106201172,-95.80268859863281,-95.10722351074219,-97.09378051757812,-79.66999816894531,-73.88848876953125,-75.34729766845703
no painting might astound at least five waiters.,-108.46444702148438,-115.4075927734375,-102.99394989013672,-67.99041748046875,-64.8296890258789,-69.99280548095703,-114.52256774902344,-130.2860107421875,-117.45714569091797,-69.00764465332031,-66.35041809082031,-68.23069763183594,-100.2486343383789,-99.17082977294922,-101.65542602539062,-83.2279052734375,-76.36485290527344,-80.7503662109375
each horse finds at least four men.,-65.41340637207031,-61.1547966003418,-64.48733520507812,-49.84312438964844,-51.39609909057617,-51.89176940917969,-73.54054260253906,-70.5628662109375,-74.23656463623047,-51.70460510253906,-50.53224182128906,-54.446502685546875,-53.545589447021484,-51.227169036865234,-48.34208679199219,-47.04851150512695,-43.50826644897461,-43.33906173706055
no horse finds at least four men.,-68.0710220336914,-73.01250457763672,-71.65119934082031,-55.09012985229492,-53.08582305908203,-53.70277404785156,-72.52125549316406,-81.63203430175781,-77.89224243164062,-55.507293701171875,-51.25592041015625,-55.10970687866211,-62.531394958496094,-56.097267150878906,-59.51995086669922,-49.18090057373047,-44.193817138671875,-47.74251174926758
every driver has helped at least two teachers.,-63.254878997802734,-68.0675048828125,-65.59349822998047,-46.276519775390625,-45.273414611816406,-47.57896041870117,-77.04898071289062,-74.12626647949219,-71.75714111328125,-47.36878967285156,-46.0952033996582,-43.52938461303711,-62.882476806640625,-63.4564323425293,-64.85380554199219,-60.00392150878906,-56.08202362060547,-56.24567413330078
no driver has helped at least two teachers.,-68.91986083984375,-73.07958984375,-70.12786102294922,-45.83702850341797,-46.25843811035156,-49.08453369140625,-81.75373077392578,-72.06431579589844,-79.15266418457031,-46.46698760986328,-46.7924690246582,-45.13364791870117,-61.43645477294922,-62.339759826660156,-63.110477447509766,-63.21564865112305,-55.694698333740234,-54.982147216796875
a man left at most four hospitals.,-75.66779327392578,-80.15165710449219,-70.84785461425781,-48.04090118408203,-49.641937255859375,-45.01692581176758,-83.26105499267578,-84.38618469238281,-80.01728820800781,-46.893951416015625,-45.86540222167969,-45.73347854614258,-71.48873138427734,-70.53831481933594,-72.42945861816406,-62.89508056640625,-59.26984405517578,-65.0849609375
no man left at most four hospitals.,-78.0538101196289,-79.45542907714844,-69.97876739501953,-48.42515563964844,-49.403263092041016,-42.676639556884766,-81.03633117675781,-80.51264190673828,-79.21549987792969,-46.41315460205078,-46.45232009887695,-41.05217361450195,-75.37364196777344,-76.17420959472656,-79.01397705078125,-67.01055145263672,-63.366065979003906,-68.70108032226562
the icicle is stunning at least five committees.,-81.71768951416016,-90.12326049804688,-92.13357543945312,-61.56056213378906,-65.02473449707031,-65.67245483398438,-95.68504333496094,-94.67110443115234,-93.8050537109375,-60.73200225830078,-68.95770263671875,-66.30704498291016,-108.02379608154297,-106.50042724609375,-105.76620483398438,-68.05297088623047,-66.14131927490234,-68.02021789550781
no icicle is stunning at least five committees.,-86.35084533691406,-99.1749496459961,-98.41883087158203,-59.94196319580078,-65.3027572631836,-66.55437469482422,-100.08137512207031,-104.0869140625,-100.20913696289062,-58.98893737792969,-68.52375030517578,-66.76228332519531,-116.14352416992188,-116.30948638916016,-116.14347076416016,-77.2408676147461,-73.68820190429688,-73.85594177246094
that light is aggravating at least eight children.,-80.25970458984375,-81.22935485839844,-85.33350372314453,-59.219635009765625,-61.91526794433594,-56.8873291015625,-77.55175018310547,-86.66414642333984,-86.10600280761719,-63.1956672668457,-60.722774505615234,-59.09716796875,-81.28517150878906,-78.99432373046875,-80.5126724243164,-54.82899856567383,-57.25762939453125,-50.80508804321289
no light is aggravating at least eight children.,-85.09270477294922,-87.80523681640625,-86.8999252319336,-63.20275115966797,-63.12895584106445,-58.89427185058594,-82.42648315429688,-96.87808990478516,-89.07826232910156,-68.11041259765625,-62.00303268432617,-61.17677688598633,-86.31702423095703,-83.16150665283203,-86.7024154663086,-55.0257568359375,-59.77241516113281,-53.989227294921875
some waitress does scan at least eight plays.,-93.69737243652344,-101.06597137451172,-88.99935913085938,-75.17576599121094,-75.34602355957031,-76.75469207763672,-104.34669494628906,-109.54409790039062,-101.58171844482422,-75.5632553100586,-78.36837005615234,-79.41107940673828,-85.62972259521484,-92.2352294921875,-86.99948120117188,-85.75835418701172,-80.2459487915039,-83.2843017578125
no waitress does scan at least eight plays.,-93.3438720703125,-105.59062194824219,-89.32085418701172,-70.86273193359375,-70.05657958984375,-75.16535949707031,-109.4999771118164,-113.02731323242188,-99.64959716796875,-69.56025695800781,-72.82840728759766,-75.7873306274414,-81.51895141601562,-87.46929168701172,-84.13579559326172,-83.25948333740234,-74.90225219726562,-76.61378479003906
the rabbit has climbed down at most eight stairs.,-89.47251892089844,-87.6925048828125,-88.9141845703125,-70.82342529296875,-76.81784057617188,-67.30713653564453,-98.53375244140625,-100.502685546875,-95.46577453613281,-70.86923217773438,-74.9315185546875,-71.22293090820312,-73.31722259521484,-76.63148498535156,-70.2431869506836,-83.45738220214844,-82.03313446044922,-83.8160629272461
no rabbit has climbed down at most eight stairs.,-95.18296813964844,-92.44648742675781,-93.95254516601562,-73.5005111694336,-82.17420196533203,-70.14598846435547,-101.02157592773438,-102.925537109375,-101.82254791259766,-70.79603576660156,-79.85480499267578,-75.1103286743164,-77.87003326416016,-84.9390640258789,-78.61058044433594,-91.01004028320312,-86.59575653076172,-87.93280029296875
the senator had remembered at least five women.,-78.12220764160156,-82.32078552246094,-81.81304931640625,-60.471317291259766,-63.94953918457031,-64.40894317626953,-85.08930206298828,-83.32733917236328,-84.71839141845703,-64.4493637084961,-65.74555969238281,-66.72266387939453,-81.10797882080078,-75.11626434326172,-74.62782287597656,-45.07722473144531,-45.368465423583984,-50.352294921875
no senator had remembered at least five women.,-83.48268127441406,-89.28044891357422,-85.25890350341797,-58.89726638793945,-61.96483612060547,-61.24773406982422,-91.74938201904297,-93.62028503417969,-89.6115493774414,-60.84910202026367,-62.96098327636719,-62.37282943725586,-85.44622039794922,-82.33697509765625,-84.46129608154297,-51.813232421875,-51.862579345703125,-56.260963439941406
the museum will praise at least seven doctors.,-77.03290557861328,-85.03778076171875,-78.8155517578125,-53.679935455322266,-57.638893127441406,-53.08489227294922,-89.93254852294922,-95.18978118896484,-83.76631927490234,-56.879051208496094,-57.60800552368164,-52.766761779785156,-89.30940246582031,-91.4385986328125,-80.09380340576172,-56.26641082763672,-54.15036392211914,-57.818214416503906
no museum will praise at least seven doctors.,-83.9330825805664,-95.8084716796875,-86.54756164550781,-57.905364990234375,-61.16667938232422,-58.11381149291992,-95.25312042236328,-105.11702728271484,-89.81610107421875,-61.48896408081055,-62.357093811035156,-58.78169250488281,-91.6148452758789,-97.92745208740234,-90.31182861328125,-67.75083923339844,-65.59249114990234,-67.14740753173828
every movie theater is alarming at most four guys.,-97.61671447753906,-92.94300079345703,-91.18070220947266,-70.54806518554688,-64.1172866821289,-60.394325256347656,-108.09032440185547,-110.54750061035156,-104.5615005493164,-70.41120910644531,-60.746673583984375,-55.734886169433594,-90.80134582519531,-80.18583679199219,-91.19451904296875,-95.13546752929688,-95.22021484375,-107.37508392333984
no movie theater is alarming at most four guys.,-103.53327941894531,-101.2966079711914,-102.10333251953125,-74.28370666503906,-64.90025329589844,-63.342037200927734,-116.00331115722656,-109.2096176147461,-115.57264709472656,-74.56199645996094,-63.33974075317383,-58.6285285949707,-92.03462219238281,-86.42548370361328,-94.64947509765625,-95.83438110351562,-92.86389923095703,-106.41416931152344
