sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
some steak that scares stacy doesn't shock itself.,-98.89117431640625,-96.78687286376953,-97.93439483642578,-110.2339096069336,-108.69442749023438,-107.66968536376953,-107.2784423828125,-106.79295349121094,-108.71381378173828,-109.51575469970703,-111.9360122680664,-110.5481948852539,-101.94591522216797,-101.87013244628906,-101.59172821044922,-102.7275390625,-100.87420654296875,-99.92972564697266
some steak that scares stacy doesn't shock herself.,-94.93852233886719,-93.94293212890625,-97.13227081298828,-109.74212646484375,-111.79754638671875,-108.18509674072266,-99.64087677001953,-108.26228332519531,-109.8864517211914,-109.56671905517578,-113.83695983886719,-110.33956146240234,-101.6047134399414,-100.45834350585938,-98.85222625732422,-99.96869659423828,-103.19530487060547,-100.72279357910156
all ladies who were bothering dan observed themselves.,-111.64325714111328,-117.59180450439453,-108.34742736816406,-88.73324584960938,-84.18944549560547,-89.05570983886719,-120.68690490722656,-130.34767150878906,-130.96917724609375,-92.67041015625,-83.33826446533203,-86.98377227783203,-115.55780029296875,-116.41517639160156,-118.58441925048828,-90.286376953125,-90.27876281738281,-92.6755142211914
all ladies who were bothering dan observed himself.,-114.27584075927734,-119.22026062011719,-109.63740539550781,-91.89229583740234,-88.56396484375,-92.72338104248047,-126.13589477539062,-135.4056396484375,-131.71730041503906,-94.30731964111328,-87.96125030517578,-92.43119049072266,-118.97257995605469,-114.8125,-120.05316162109375,-89.15614318847656,-89.43922424316406,-90.13347625732422
the woman who hadn't taken a screen should respect herself.,-98.46331787109375,-101.61003112792969,-101.09637451171875,-76.78155517578125,-82.29613494873047,-80.51708221435547,-114.10252380371094,-106.86580657958984,-112.39439392089844,-79.93743896484375,-84.29359436035156,-85.17405700683594,-79.86834716796875,-82.81986999511719,-83.0184326171875,-68.74080657958984,-66.44842529296875,-67.57646179199219
the woman who hadn't taken a screen should respect itself.,-98.60781860351562,-105.01976013183594,-105.84133911132812,-78.25667572021484,-87.11387634277344,-79.999267578125,-112.97247314453125,-111.3952865600586,-116.43937683105469,-78.94161987304688,-87.90133666992188,-87.22232055664062,-81.76262664794922,-82.96976470947266,-84.72997283935547,-67.8034439086914,-66.82164764404297,-69.77009582519531
most women who were arriving at every hospital fired themselves.,-90.90931701660156,-94.28475952148438,-93.9788818359375,-78.87528991699219,-78.54117584228516,-76.84807586669922,-105.91477966308594,-96.66443634033203,-101.09954833984375,-82.86139678955078,-77.08570098876953,-79.18822479248047,-101.87055206298828,-104.14659881591797,-99.67640686035156,-69.33544921875,-67.47352600097656,-67.14783477783203
most women who were arriving at every hospital fired itself.,-94.28350830078125,-97.09890747070312,-99.79948425292969,-81.96914672851562,-82.38400268554688,-82.2569580078125,-106.23041534423828,-100.79621124267578,-100.1949691772461,-85.4013671875,-82.70597076416016,-86.32553100585938,-104.43280792236328,-104.0334243774414,-103.64728546142578,-69.22649383544922,-69.65489959716797,-67.21751403808594
some hill that could distract barbara is alarming itself.,-104.35265350341797,-108.17037200927734,-103.30420684814453,-89.69224548339844,-89.22312927246094,-95.37928009033203,-117.5259780883789,-114.10592651367188,-111.20314025878906,-89.68714141845703,-90.90782165527344,-97.267822265625,-106.0547866821289,-103.81269836425781,-106.56103515625,-104.6236572265625,-105.07845306396484,-105.923583984375
some hill that could distract barbara is alarming herself.,-104.71046447753906,-104.96575927734375,-100.0560302734375,-89.45585632324219,-82.89649200439453,-92.46734619140625,-117.51753997802734,-109.28689575195312,-108.376220703125,-92.76820373535156,-81.12515258789062,-94.24787902832031,-101.02076721191406,-102.84352111816406,-106.35297393798828,-100.60640716552734,-106.540771484375,-110.39219665527344
a lot of senators who climbed down the hill hired themselves.,-110.7737808227539,-111.52838897705078,-109.87797546386719,-76.00375366210938,-83.1937484741211,-83.4732666015625,-131.30885314941406,-125.12936401367188,-124.74596405029297,-78.26564025878906,-85.01972198486328,-87.5225601196289,-95.7786636352539,-94.64910125732422,-94.05329895019531,-72.88783264160156,-72.34993743896484,-76.10488891601562
a lot of senators who climbed down the hill hired itself.,-111.17188262939453,-113.8979721069336,-113.6925277709961,-79.1672134399414,-88.19812774658203,-88.39815521240234,-131.05751037597656,-126.18186950683594,-126.50357818603516,-81.81181335449219,-90.59447479248047,-92.00077056884766,-99.08380126953125,-98.96365356445312,-95.85660552978516,-73.8676528930664,-75.3403549194336,-74.1272964477539
the dancers who haven't shocked candice aren't appreciating themselves.,-131.84274291992188,-137.4222869873047,-126.56082153320312,-90.43326568603516,-90.75648498535156,-85.72358703613281,-128.14344787597656,-147.9972686767578,-143.93174743652344,-88.11368560791016,-91.85366821289062,-94.29668426513672,-124.37213134765625,-122.5848159790039,-122.33549499511719,-115.30420684814453,-110.92646026611328,-109.3019027709961
the dancers who haven't shocked candice aren't appreciating herself.,-135.437255859375,-138.79745483398438,-127.50547790527344,-95.18738555908203,-87.069580078125,-89.88963317871094,-130.70858764648438,-152.13427734375,-139.5648651123047,-92.29361724853516,-89.92431640625,-98.6160659790039,-122.90052795410156,-126.85321044921875,-119.62492370605469,-110.7231674194336,-114.00227355957031,-110.83614349365234
a legislature that wouldn't criticize patrick hasn't helped itself.,-157.54257202148438,-145.9847412109375,-148.3277130126953,-95.81139373779297,-104.53289794921875,-97.97757720947266,-171.36058044433594,-157.27978515625,-166.72708129882812,-99.8478012084961,-104.71326446533203,-100.27587890625,-134.87881469726562,-143.40921020507812,-144.10345458984375,-80.16838073730469,-75.41372680664062,-82.31241607666016
a legislature that wouldn't criticize patrick hasn't helped himself.,-151.2477264404297,-142.04844665527344,-142.152587890625,-95.51181030273438,-103.1063461303711,-97.55422973632812,-163.789794921875,-154.08316040039062,-153.84637451171875,-101.00216674804688,-103.7128677368164,-99.86700439453125,-134.2646026611328,-138.6760711669922,-140.61810302734375,-78.89472961425781,-76.1933364868164,-80.71119689941406
most guests who were revealing colleen weren't complaining about themselves.,-96.00001525878906,-111.1416244506836,-97.98603820800781,-98.7217025756836,-95.7606201171875,-89.60140228271484,-104.31924438476562,-114.41683959960938,-108.2553939819336,-100.72740173339844,-94.49555969238281,-95.6222152709961,-119.30936431884766,-112.2264175415039,-111.7608413696289,-123.95555877685547,-116.29110717773438,-118.99732971191406
most guests who were revealing colleen weren't complaining about herself.,-99.41825866699219,-110.33194732666016,-99.12287139892578,-103.84120178222656,-97.7073974609375,-95.58506774902344,-101.78948211669922,-117.37222290039062,-109.8092269897461,-106.29841613769531,-98.03484344482422,-101.70291900634766,-120.6611328125,-115.26482391357422,-113.54740142822266,-120.71765899658203,-117.42772674560547,-117.5714111328125
a guy who hasn't annoyed laura argued about himself.,-100.58207702636719,-109.63975524902344,-108.1923828125,-90.67097473144531,-92.30171966552734,-87.8473129272461,-111.74951934814453,-118.6675796508789,-110.89684295654297,-88.32571411132812,-90.36669158935547,-91.79874420166016,-111.82916259765625,-113.66944885253906,-112.92288208007812,-89.76670837402344,-86.11508178710938,-90.56656646728516
a guy who hasn't annoyed laura argued about herself.,-104.29400634765625,-109.5732421875,-112.33958435058594,-94.62252044677734,-92.0436019897461,-94.56034851074219,-115.27539825439453,-119.57820129394531,-119.95482635498047,-92.69385528564453,-90.22154998779297,-98.71471405029297,-112.2317123413086,-111.68975830078125,-110.3436050415039,-88.17515563964844,-86.1756820678711,-92.22096252441406
that company that had known sandra annoyed itself.,-92.91766357421875,-106.5441665649414,-106.52457427978516,-84.61939239501953,-84.93928527832031,-84.80752563476562,-98.64189910888672,-102.86552429199219,-106.69840240478516,-89.68294525146484,-85.78359985351562,-89.83368682861328,-106.70542907714844,-108.12064361572266,-107.20027160644531,-102.93815612792969,-102.89822387695312,-97.741455078125
that company that had known sandra annoyed herself.,-95.12312316894531,-100.30682373046875,-104.45048522949219,-83.26830291748047,-81.45158386230469,-83.08035278320312,-92.65145874023438,-103.65821838378906,-104.72233581542969,-91.8515853881836,-82.73904418945312,-87.05743408203125,-103.93232727050781,-107.60659790039062,-105.07417297363281,-97.02113342285156,-99.32332611083984,-99.09262084960938
those senators who had a slope have cared for themselves.,-119.71119689941406,-124.16126251220703,-115.0234603881836,-71.29348754882812,-74.57379150390625,-73.25996398925781,-133.18441772460938,-131.85595703125,-129.8429718017578,-70.98401641845703,-76.13745880126953,-71.13394165039062,-120.58728790283203,-118.61415100097656,-123.98382568359375,-75.61676025390625,-68.06419372558594,-73.13593292236328
those senators who had a slope have cared for itself.,-125.76648712158203,-127.45790100097656,-122.18810272216797,-78.5091552734375,-78.52914428710938,-80.1939926147461,-136.86422729492188,-136.35916137695312,-137.56761169433594,-78.16523742675781,-80.40694427490234,-78.91673278808594,-128.68899536132812,-122.89459228515625,-128.2446746826172,-74.906005859375,-70.25454711914062,-73.11225128173828
a cat that hasn't impressed joseph couldn't distract itself.,-101.55022430419922,-95.40328979492188,-103.50599670410156,-98.9251937866211,-97.24351501464844,-92.55133819580078,-111.95728302001953,-106.1236801147461,-108.65787506103516,-99.20947265625,-99.99250030517578,-98.93339538574219,-84.76997375488281,-84.28916931152344,-86.85388946533203,-82.80148315429688,-80.72608947753906,-84.10623931884766
a cat that hasn't impressed joseph couldn't distract himself.,-93.75943756103516,-91.7491455078125,-98.6870346069336,-99.59313201904297,-97.12328338623047,-90.60675048828125,-103.2850570678711,-103.4513168334961,-104.92620086669922,-99.98373413085938,-99.78287506103516,-95.88483428955078,-82.08484649658203,-82.56581115722656,-84.96614837646484,-82.30681610107422,-77.28742980957031,-80.76351928710938
some association that had forgotten claire insults itself.,-92.58747863769531,-94.43002319335938,-93.54999542236328,-83.94041442871094,-83.56717681884766,-75.32200622558594,-104.55708312988281,-95.17851257324219,-101.01090240478516,-88.80416107177734,-82.07979583740234,-80.47455596923828,-93.23196411132812,-97.22975158691406,-98.2738265991211,-104.3324966430664,-99.1863021850586,-105.88036346435547
some association that had forgotten claire insults herself.,-90.91512298583984,-93.97346496582031,-93.51355743408203,-83.54856872558594,-82.52777862548828,-74.95457458496094,-103.9970703125,-101.48818969726562,-104.17119598388672,-88.97891235351562,-79.61344909667969,-79.17115783691406,-90.53288269042969,-96.67971801757812,-95.37699127197266,-103.48493957519531,-100.74718475341797,-109.48526000976562
that plane that was scaring wendy has disgusted itself.,-93.47430419921875,-95.0311508178711,-89.32559204101562,-96.62042999267578,-93.29667663574219,-89.80204772949219,-99.50260925292969,-102.06051635742188,-97.83372497558594,-95.41873168945312,-94.64012145996094,-92.31484985351562,-102.31358337402344,-99.1371841430664,-112.87789154052734,-107.74918365478516,-109.0219497680664,-106.33573913574219
that plane that was scaring wendy has disgusted herself.,-90.58821868896484,-92.36386108398438,-86.31745910644531,-98.70046997070312,-90.7954330444336,-91.86238098144531,-97.41134643554688,-98.51473236083984,-93.57858276367188,-98.73902130126953,-90.04271697998047,-94.43903350830078,-100.52399444580078,-98.39192199707031,-109.07218933105469,-107.40107727050781,-109.88761901855469,-109.20690155029297
the dancer who has brought those fish could care for herself.,-113.38059997558594,-112.93017578125,-106.53840637207031,-91.59259796142578,-94.24303436279297,-91.56976318359375,-123.76870727539062,-132.6804962158203,-117.14546966552734,-92.284423828125,-93.79048919677734,-94.11846160888672,-107.69180297851562,-108.57191467285156,-105.50968170166016,-74.63833618164062,-82.02262115478516,-87.36005401611328
the dancer who has brought those fish could care for themselves.,-106.68512725830078,-110.45549011230469,-99.23641967773438,-87.90145874023438,-92.55738067626953,-87.19172668457031,-117.25125122070312,-128.51222229003906,-111.3361587524414,-89.06002807617188,-91.41732025146484,-89.36151885986328,-102.90231323242188,-102.91007995605469,-101.66316223144531,-80.11505126953125,-84.99332427978516,-84.75672912597656
some boy that disturbed jill could argue about himself.,-94.42433166503906,-102.26802062988281,-93.54560089111328,-90.78202819824219,-86.71160888671875,-84.13377380371094,-102.50967407226562,-109.57137298583984,-99.70045471191406,-93.14745330810547,-90.89134216308594,-87.76261138916016,-125.49807739257812,-123.7945556640625,-129.67396545410156,-99.03202056884766,-91.86221313476562,-90.94169616699219
some boy that disturbed jill could argue about herself.,-98.11779022216797,-101.92314147949219,-96.84275817871094,-92.30643463134766,-86.31636047363281,-90.37010192871094,-105.49833679199219,-110.2497787475586,-103.95649719238281,-94.65619659423828,-90.50068664550781,-95.51940155029297,-124.570556640625,-120.35733795166016,-130.84376525878906,-95.50711059570312,-92.04849243164062,-92.94820404052734
some woman that was exploring some hill can't think about herself.,-89.4837875366211,-88.91637420654297,-94.62023162841797,-108.38848876953125,-105.77316284179688,-99.03954315185547,-102.17745971679688,-92.78466796875,-103.05043029785156,-111.04078674316406,-105.85205841064453,-100.35457611083984,-97.69049072265625,-98.99736785888672,-104.39312744140625,-88.87284851074219,-90.5462875366211,-90.6953353881836
some woman that was exploring some hill can't think about itself.,-92.80072021484375,-91.2447738647461,-92.7818832397461,-105.97279357910156,-108.05657958984375,-98.44841766357422,-106.58343505859375,-95.34869384765625,-100.16285705566406,-107.74203491210938,-108.08538818359375,-99.91883850097656,-101.06062316894531,-101.16845703125,-105.49126434326172,-93.52989196777344,-93.15807342529297,-95.00504302978516
all actors that disgust veronica escaped from themselves.,-124.13368225097656,-130.68545532226562,-121.2547836303711,-90.03253936767578,-81.39295196533203,-85.92498016357422,-144.82421875,-145.34210205078125,-131.38433837890625,-95.69194030761719,-84.70657348632812,-89.83218383789062,-124.99551391601562,-124.524658203125,-123.66494750976562,-98.43580627441406,-93.99594116210938,-99.80419921875
all actors that disgust veronica escaped from herself.,-126.62960052490234,-129.80650329589844,-122.45352935791016,-93.76235961914062,-85.30982971191406,-87.68061828613281,-147.6873321533203,-147.1558837890625,-132.25833129882812,-102.9793472290039,-86.228515625,-91.03182983398438,-125.21173095703125,-127.78036499023438,-124.67743682861328,-95.20658874511719,-95.92012023925781,-97.04428100585938
some museum that doesn't like a waitress was praising itself.,-99.62313079833984,-104.0698471069336,-105.46863555908203,-90.41090393066406,-95.26139068603516,-104.82634735107422,-114.92559051513672,-121.07881927490234,-113.35723114013672,-95.35942077636719,-98.33087921142578,-107.93962860107422,-109.30586242675781,-103.1388931274414,-109.9905014038086,-104.76731872558594,-95.06752014160156,-101.72272491455078
some museum that doesn't like a waitress was praising herself.,-99.74461364746094,-105.4330062866211,-104.17626190185547,-90.80360412597656,-95.65084838867188,-101.27217102050781,-112.58736419677734,-125.3740005493164,-105.79926300048828,-96.323486328125,-96.7937240600586,-103.77943420410156,-108.54417419433594,-102.94022369384766,-108.6608657836914,-105.68892669677734,-98.5238037109375,-104.7910385131836
these pies that were embarrassing jennifer are annoying themselves.,-121.47785186767578,-126.82621002197266,-117.248046875,-66.25736236572266,-70.26544189453125,-62.745059967041016,-119.6828384399414,-127.51084899902344,-121.77750396728516,-67.53794860839844,-68.7884750366211,-67.24092102050781,-129.84324645996094,-136.4481201171875,-138.16290283203125,-122.37992095947266,-117.89348602294922,-120.54689025878906
these pies that were embarrassing jennifer are annoying herself.,-120.67728424072266,-120.47374725341797,-116.62786102294922,-67.70265197753906,-68.12998962402344,-65.32054138183594,-114.8192367553711,-126.561767578125,-125.24895477294922,-68.56431579589844,-66.38082885742188,-70.37055969238281,-123.37653350830078,-131.90086364746094,-133.0203857421875,-120.46859741210938,-119.87321472167969,-125.16519165039062
the book that is disgusting dancers would irritate itself.,-107.49041748046875,-114.19169616699219,-114.38629913330078,-90.65541076660156,-88.16554260253906,-88.1889419555664,-113.23435974121094,-129.5770263671875,-124.83698272705078,-93.38629150390625,-88.56671142578125,-89.81513214111328,-123.88330078125,-119.8382568359375,-120.04412841796875,-95.66960144042969,-91.83612823486328,-98.09937286376953
the book that is disgusting dancers would irritate themselves.,-107.24607849121094,-113.841552734375,-114.8846435546875,-90.22306060791016,-89.89387512207031,-85.5977554321289,-114.9530029296875,-130.302734375,-124.47626495361328,-91.63796997070312,-89.16015625,-87.5118179321289,-123.68080139160156,-119.97826385498047,-122.27378845214844,-97.48588562011719,-91.40391540527344,-98.985107421875
