sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
mark discovers most analyses that randolf remembered.,-126.61172485351562,-120.94828033447266,-127.14418029785156,-85.60870361328125,-75.029541015625,-81.17227172851562,-144.52210998535156,-135.18984985351562,-132.8898162841797,-86.86228942871094,-76.25762176513672,-88.93415832519531,-142.9525909423828,-138.67286682128906,-146.58180236816406,-77.16724395751953,-86.6487045288086,-82.45230865478516
mark discovers what randolf remembered most analyses.,-129.326416015625,-124.66757202148438,-128.34304809570312,-75.59895324707031,-77.87384033203125,-68.71614837646484,-148.8682098388672,-143.5951385498047,-135.35821533203125,-79.83988952636719,-74.35667419433594,-68.37379455566406,-140.08277893066406,-134.67584228515625,-143.39784240722656,-82.53787994384766,-84.43067932128906,-89.68728637695312
caroline forgets most customers that michelle has admired.,-87.96461486816406,-94.63524627685547,-91.60308837890625,-77.29786682128906,-72.60992431640625,-77.95082092285156,-94.39704132080078,-106.353515625,-91.46088409423828,-78.33197021484375,-68.48353576660156,-77.71733093261719,-94.44478607177734,-107.5071029663086,-106.9499282836914,-126.45775604248047,-119.7397232055664,-118.41606140136719
caroline forgets who michelle has admired most customers.,-91.13716888427734,-102.18633270263672,-92.00382232666016,-81.98817443847656,-77.7383804321289,-80.86415100097656,-112.36019897460938,-112.70367431640625,-89.50865936279297,-83.70437622070312,-70.4432373046875,-76.74806213378906,-94.61771392822266,-106.9055404663086,-113.34430694580078,-126.89985656738281,-116.22146606445312,-121.55493927001953
bill wasn't noticing the pedestrian that joseph wasn't talking to.,-100.3084945678711,-94.88400268554688,-100.67253875732422,-106.77731323242188,-101.02152252197266,-106.38197326660156,-113.71707153320312,-97.26022338867188,-115.07010650634766,-110.88897705078125,-104.93785095214844,-108.86233520507812,-97.72467041015625,-91.73380279541016,-97.06078338623047,-91.62352752685547,-90.63066864013672,-100.59031677246094
bill wasn't noticing who joseph wasn't talking to the pedestrian.,-95.15965270996094,-99.79371643066406,-95.34809112548828,-97.31861114501953,-90.36567687988281,-99.83792114257812,-106.52694702148438,-102.4501724243164,-106.11648559570312,-99.60298156738281,-96.41535949707031,-101.46728515625,-95.17754364013672,-95.45682525634766,-93.60322570800781,-100.40653228759766,-96.96250915527344,-105.54460144042969
teresa knew that man that april remembered.,-86.48291778564453,-87.16416931152344,-88.85136413574219,-84.15754699707031,-81.37466430664062,-85.36906433105469,-102.66183471679688,-99.61723327636719,-97.65444946289062,-86.25990295410156,-84.85174560546875,-87.61101531982422,-81.84941101074219,-82.77275085449219,-78.86758422851562,-89.31211853027344,-79.59086608886719,-92.06110382080078
teresa knew who april remembered that man.,-84.74366760253906,-84.26042175292969,-84.4434585571289,-88.7857437133789,-73.9444351196289,-80.62240600585938,-104.0826416015625,-96.48631286621094,-92.5381088256836,-89.3589859008789,-75.24388122558594,-81.14923095703125,-78.6505126953125,-79.29629516601562,-77.90348815917969,-77.2351303100586,-77.60153198242188,-83.28890991210938
this boy knew a lot of pedestrians that the clintons watch.,-121.67423248291016,-126.85579681396484,-121.55712127685547,-58.65028381347656,-68.59980773925781,-60.36894226074219,-128.68603515625,-130.237548828125,-136.64480590820312,-62.62803649902344,-71.46981048583984,-62.375518798828125,-118.89179229736328,-115.06092834472656,-123.14053344726562,-93.28202819824219,-96.13130187988281,-101.57110595703125
this boy knew who the clintons watch a lot of pedestrians.,-118.50531005859375,-128.46591186523438,-125.14883422851562,-61.391090393066406,-69.2398681640625,-66.62174987792969,-128.5164794921875,-136.66549682617188,-143.06802368164062,-59.1818962097168,-70.03892517089844,-62.83917236328125,-115.85309600830078,-115.08255767822266,-119.80794525146484,-98.39962768554688,-94.55904388427734,-110.2729721069336
most patients investigate most patients that sonia was insulting.,-77.03094482421875,-71.06596374511719,-78.12960052490234,-73.46326446533203,-80.85127258300781,-76.56967163085938,-87.18672943115234,-76.84919738769531,-80.12317657470703,-77.51303100585938,-86.33878326416016,-74.07843017578125,-112.39197540283203,-113.31356811523438,-106.30389404296875,-84.9151611328125,-86.66370391845703,-85.90447235107422
most patients investigate who sonia was insulting most patients.,-81.50879669189453,-85.96636199951172,-85.34943389892578,-88.94160461425781,-90.4001235961914,-86.42139434814453,-92.62814331054688,-96.58213806152344,-89.76243591308594,-93.39323425292969,-93.22758483886719,-88.92709350585938,-121.40465545654297,-114.15487670898438,-108.51061248779297,-94.76810455322266,-91.39219665527344,-93.47702026367188
carlos noticed a lot of eggplants that these doctors find.,-102.50090789794922,-112.61653137207031,-108.33499145507812,-75.34517669677734,-85.42803955078125,-87.85612487792969,-110.9494400024414,-110.74535369873047,-119.26748657226562,-80.54918670654297,-82.12718200683594,-87.42495727539062,-102.47105407714844,-102.82429504394531,-104.18180084228516,-96.38481140136719,-99.24815368652344,-94.9461898803711
carlos noticed what these doctors find a lot of eggplants.,-104.89210510253906,-108.36791229248047,-105.16852569580078,-67.95272827148438,-77.74979400634766,-84.13526153564453,-114.40933227539062,-109.19271087646484,-113.41291046142578,-70.87791442871094,-71.78909301757812,-82.1397705078125,-98.7024917602539,-106.6675796508789,-99.22163391113281,-93.02735900878906,-94.72673797607422,-93.97679138183594
lisa hasn't thought about that ox that that print looked like.,-90.11793518066406,-91.24365997314453,-90.20569610595703,-108.43567657470703,-106.4093017578125,-119.27210235595703,-102.006591796875,-98.39752197265625,-104.7121353149414,-109.46945190429688,-112.02091217041016,-127.48497009277344,-89.89895629882812,-84.33919525146484,-87.06917572021484,-104.71928405761719,-101.84466552734375,-96.7073974609375
lisa hasn't thought about what that print looked like that ox.,-84.72982788085938,-87.14358520507812,-90.54894256591797,-107.47307586669922,-96.08556365966797,-105.88481903076172,-95.96028137207031,-96.5746078491211,-96.52777099609375,-110.39080047607422,-99.59944152832031,-112.6484375,-88.2394027709961,-87.78948974609375,-86.44461822509766,-96.308837890625,-92.65512084960938,-94.25127410888672
omar hasn't forgotten every woman that tara is attacking.,-90.9453125,-91.49134826660156,-97.35874938964844,-83.99881744384766,-74.67790222167969,-74.12632751464844,-97.79271697998047,-99.8660659790039,-112.24486541748047,-77.68972778320312,-71.4998779296875,-80.22908020019531,-95.07304382324219,-95.82054138183594,-99.55941772460938,-98.74932098388672,-98.89619445800781,-104.21444702148438
omar hasn't forgotten who tara is attacking every woman.,-92.13095092773438,-89.96344757080078,-99.38833618164062,-86.10006713867188,-84.73188781738281,-79.73155975341797,-107.82511901855469,-97.98800659179688,-119.29378509521484,-81.14991760253906,-85.75823211669922,-84.32109069824219,-95.1737289428711,-97.39815521240234,-100.82905578613281,-102.90107727050781,-104.67300415039062,-108.21827697753906
mitchell won't notice the fork that eva admires.,-106.1925048828125,-115.83009338378906,-108.19696044921875,-81.16622161865234,-84.06883239746094,-85.4562759399414,-123.70494842529297,-126.34991455078125,-130.65045166015625,-87.11221313476562,-81.25604248046875,-87.2996597290039,-132.0021514892578,-126.91320037841797,-125.13218688964844,-107.9107666015625,-104.35639190673828,-103.69335174560547
mitchell won't notice what eva admires the fork.,-99.15678405761719,-114.80109405517578,-103.10282135009766,-82.01980590820312,-85.76618957519531,-90.355712890625,-118.55425262451172,-127.72190856933594,-116.98808288574219,-90.53768920898438,-84.70734405517578,-90.5527572631836,-131.30226135253906,-120.25860595703125,-125.31550598144531,-104.97294616699219,-100.7000961303711,-102.06307220458984
holly researched a lot of hypotheses that emily couldn't discover.,-106.94027709960938,-95.9365234375,-98.9498062133789,-72.21343231201172,-78.47210693359375,-67.8558349609375,-104.21412658691406,-101.31452941894531,-101.2645492553711,-70.51860809326172,-74.62184143066406,-67.45800018310547,-114.03292846679688,-118.10323333740234,-125.8331069946289,-87.44044494628906,-79.4332504272461,-83.1178207397461
holly researched what emily couldn't discover a lot of hypotheses.,-112.25301361083984,-102.21683502197266,-101.85406494140625,-69.71800231933594,-75.77555847167969,-66.94500732421875,-107.46742248535156,-106.68229675292969,-109.15821075439453,-66.36309051513672,-70.92920684814453,-65.81901550292969,-121.82708740234375,-121.17430114746094,-127.19330596923828,-90.6626968383789,-85.93407440185547,-88.72525024414062
guy doesn't see the goose that jane wasn't selling.,-81.16835021972656,-85.69042205810547,-81.82386016845703,-86.88214874267578,-86.57530975341797,-88.48261260986328,-91.78145599365234,-96.19590759277344,-90.84962463378906,-92.08987426757812,-82.94331359863281,-91.84230041503906,-77.5889663696289,-76.9503173828125,-75.38986206054688,-72.31314849853516,-73.15980529785156,-67.39178466796875
guy doesn't see what jane wasn't selling the goose.,-78.59358978271484,-86.68927764892578,-77.57048797607422,-83.57659912109375,-80.33526611328125,-80.9688949584961,-89.42559051513672,-99.71569061279297,-85.97909545898438,-89.65304565429688,-82.57333374023438,-84.99058532714844,-78.43231201171875,-79.19188690185547,-81.37654113769531,-74.37881469726562,-72.92452239990234,-71.57685089111328
galileo hadn't seen these alumni that derek bothered.,-111.16790771484375,-118.27190399169922,-124.91767883300781,-73.68482971191406,-77.51049041748047,-69.8274917602539,-124.03013610839844,-135.3990020751953,-132.4808349609375,-75.3043212890625,-82.12378692626953,-73.54447937011719,-144.71151733398438,-131.2386474609375,-132.21424865722656,-114.50555419921875,-111.01412963867188,-114.08843994140625
galileo hadn't seen who derek bothered these alumni.,-127.74638366699219,-126.00978088378906,-126.79133605957031,-70.21414184570312,-68.89572143554688,-62.35856628417969,-143.57986450195312,-133.4610137939453,-140.0942840576172,-66.16011047363281,-69.72217559814453,-64.11822509765625,-153.54855346679688,-145.4250030517578,-137.39761352539062,-113.66197204589844,-109.54060363769531,-113.25743103027344
a lot of cashiers question this waitress that ella had disliked.,-133.77223205566406,-130.3064727783203,-129.82115173339844,-92.03965759277344,-97.28851318359375,-94.28031921386719,-147.47105407714844,-141.7548370361328,-144.6850128173828,-92.55320739746094,-104.42121887207031,-94.27538299560547,-129.90699768066406,-136.35772705078125,-137.1200408935547,-113.82096862792969,-106.02548217773438,-107.42676544189453
a lot of cashiers question who ella had disliked this waitress.,-135.0101318359375,-135.86766052246094,-134.8712158203125,-98.90311431884766,-117.85885620117188,-104.11199951171875,-149.92501831054688,-159.4730987548828,-150.92698669433594,-101.98609161376953,-125.03128814697266,-105.48674774169922,-131.8765106201172,-137.88552856445312,-141.23223876953125,-126.74932861328125,-117.21297454833984,-126.45381927490234
some teenagers remembered those doctors that a lot of boys distracts.,-97.438720703125,-110.99951934814453,-106.63573455810547,-80.72945404052734,-79.54303741455078,-74.87471771240234,-112.70194244384766,-113.3337631225586,-117.08702087402344,-80.55482482910156,-75.0885009765625,-76.0057144165039,-106.84423828125,-100.80540466308594,-101.77693939208984,-90.24603271484375,-89.60387420654297,-87.1387939453125
some teenagers remembered who a lot of boys distracts those doctors.,-107.54641723632812,-111.54813385009766,-108.471435546875,-82.26823425292969,-82.45966339111328,-72.64804077148438,-125.6943130493164,-120.93865966796875,-125.24746704101562,-83.61758422851562,-82.79206085205078,-69.73889923095703,-103.45808410644531,-100.81784057617188,-94.74349975585938,-104.17733001708984,-98.642333984375,-104.39900207519531
linda did notice that couch that naomi hides.,-77.35172271728516,-87.96293640136719,-79.83696746826172,-85.78132629394531,-81.94351196289062,-91.15121459960938,-86.50895690917969,-93.98063659667969,-90.18443298339844,-86.58760833740234,-84.5466537475586,-92.77627563476562,-86.39297485351562,-83.82550811767578,-86.05998992919922,-101.3083267211914,-104.99534606933594,-95.57777404785156
linda did notice what naomi hides that couch.,-86.43883514404297,-97.60006713867188,-92.71142578125,-82.5450439453125,-85.03623962402344,-82.4671401977539,-96.65191650390625,-103.00299835205078,-93.36734008789062,-84.4505386352539,-86.90409851074219,-87.22662353515625,-86.82926940917969,-89.57810974121094,-92.32120513916016,-93.43534851074219,-101.01744842529297,-92.276611328125
regina isn't researching some stories that florence criticizes.,-112.0010986328125,-95.64373779296875,-110.41062927246094,-94.94129180908203,-90.82415771484375,-88.31714630126953,-132.27456665039062,-114.23942565917969,-111.637939453125,-98.13750457763672,-95.05921936035156,-90.93836212158203,-153.7940673828125,-147.34715270996094,-147.2954864501953,-94.99745178222656,-93.09127807617188,-88.6092529296875
regina isn't researching what florence criticizes some stories.,-122.96609497070312,-111.80171203613281,-123.02467346191406,-101.34880065917969,-99.21321105957031,-93.13378143310547,-132.8087615966797,-125.74424743652344,-130.44500732421875,-103.99116516113281,-102.00943756103516,-96.19364929199219,-160.01095581054688,-158.73460388183594,-152.8313751220703,-98.51591491699219,-90.66979217529297,-92.915771484375
kirsten questions banks that this guest wouldn't explore.,-106.51764678955078,-119.56436157226562,-112.70862579345703,-90.7787857055664,-83.13282012939453,-76.2851791381836,-131.6243133544922,-145.82655334472656,-124.49234008789062,-95.78450012207031,-88.65560150146484,-73.68186950683594,-114.95845031738281,-113.69501495361328,-106.94773864746094,-93.8231201171875,-89.36531066894531,-87.38948059082031
kirsten questions what this guest wouldn't explore banks.,-97.38417053222656,-115.35858154296875,-103.36698913574219,-106.52875518798828,-96.35072326660156,-85.52996826171875,-114.94757843017578,-134.7144317626953,-127.05682373046875,-112.01719665527344,-100.15621948242188,-87.02112579345703,-105.9656753540039,-110.6277084350586,-110.87940216064453,-88.06468200683594,-87.16064453125,-87.40252685546875
barbara remembered the closets that that woman shouldn't dislike.,-103.73361206054688,-101.2026138305664,-102.6263198852539,-89.30147552490234,-87.52059936523438,-89.61312103271484,-115.67330169677734,-115.84033966064453,-115.38256072998047,-90.13485717773438,-89.56332397460938,-88.77890014648438,-109.77132415771484,-104.84127807617188,-97.01116943359375,-93.03929138183594,-100.71543884277344,-95.25609588623047
barbara remembered what that woman shouldn't dislike the closets.,-95.14237976074219,-90.20051574707031,-97.8133544921875,-92.18325805664062,-102.00559997558594,-94.84034729003906,-107.45818328857422,-102.74331665039062,-101.51339721679688,-92.85371398925781,-100.2630615234375,-96.351806640625,-101.75081634521484,-103.33671569824219,-92.83326721191406,-91.87725830078125,-94.07160949707031,-93.52876281738281
maria hasn't noticed the ladies that that dress isn't worrying.,-97.40946197509766,-94.11210632324219,-98.40787506103516,-103.38082885742188,-97.5375747680664,-100.82432556152344,-109.09046936035156,-107.8777847290039,-112.71153259277344,-105.62808227539062,-98.55941772460938,-104.47147369384766,-88.32950592041016,-94.3223876953125,-92.65252685546875,-97.16622924804688,-94.37062072753906,-90.90469360351562
maria hasn't noticed who that dress isn't worrying the ladies.,-92.60757446289062,-96.50421905517578,-98.17645263671875,-109.98367309570312,-106.09843444824219,-106.0337905883789,-105.67819213867188,-108.01058197021484,-113.35568237304688,-107.48388671875,-105.15553283691406,-108.0522232055664,-85.5828857421875,-92.36945343017578,-87.19994354248047,-98.22307586669922,-97.18778228759766,-98.8752670288086
these senators see some rice that every adult can't lift.,-116.38463592529297,-117.90216064453125,-121.6108169555664,-88.8666763305664,-84.31623840332031,-93.21377563476562,-129.98968505859375,-134.12098693847656,-133.49754333496094,-89.83209991455078,-88.8985824584961,-96.10336303710938,-124.27983856201172,-115.04798889160156,-120.06307983398438,-66.19760131835938,-75.69351959228516,-80.19908905029297
these senators see what every adult can't lift some rice.,-117.26605987548828,-116.83488464355469,-116.77497863769531,-91.21107482910156,-93.01370239257812,-90.43489837646484,-130.48448181152344,-128.4551544189453,-127.28186798095703,-92.66223907470703,-92.25928497314453,-90.83466339111328,-120.10763549804688,-112.79756164550781,-109.75518798828125,-74.36322784423828,-78.80187225341797,-81.962890625
benjamin thought about the dresses that carrie does think about.,-99.953369140625,-91.77197265625,-89.81726837158203,-79.20012664794922,-87.07414245605469,-86.04048156738281,-110.06196594238281,-98.44298553466797,-108.44065856933594,-79.89492797851562,-89.71661376953125,-87.13313293457031,-103.40003967285156,-94.04857635498047,-98.74654388427734,-78.99478149414062,-75.01263427734375,-77.34590148925781
benjamin thought about what carrie does think about the dresses.,-93.33992004394531,-98.35466766357422,-90.06893157958984,-82.81771850585938,-90.13919067382812,-83.68299102783203,-110.52413177490234,-106.43829345703125,-101.86895751953125,-84.25837707519531,-88.55799865722656,-84.77484130859375,-100.95056915283203,-92.4168930053711,-98.75982666015625,-74.07106018066406,-72.46322631835938,-74.30609893798828
samantha hadn't investigated these people that some actresses cure.,-124.1334228515625,-111.85923767089844,-118.90816497802734,-99.64652252197266,-93.26778411865234,-96.64222717285156,-140.50436401367188,-115.85224151611328,-125.01146697998047,-104.86196899414062,-91.28339385986328,-100.45983123779297,-125.2497329711914,-128.32418823242188,-131.54664611816406,-93.13703155517578,-87.75015258789062,-86.77725219726562
samantha hadn't investigated who some actresses cure these people.,-121.35192108154297,-118.48947143554688,-128.31175231933594,-113.30531311035156,-104.78866577148438,-106.23841857910156,-143.09536743164062,-123.84736633300781,-140.70864868164062,-118.2696762084961,-102.4527359008789,-110.65132141113281,-132.818115234375,-134.54266357421875,-136.2095947265625,-100.6850357055664,-101.55340576171875,-101.7636947631836
meredith had investigated this cashier that every man has questioned.,-106.30876922607422,-123.52191925048828,-125.05020141601562,-83.1722183227539,-86.72553253173828,-88.71504211425781,-111.56109619140625,-114.21615600585938,-129.21778869628906,-83.8577651977539,-92.10385131835938,-90.16447448730469,-139.49130249023438,-138.85733032226562,-152.5522003173828,-101.8790512084961,-95.57221984863281,-95.02680206298828
meredith had investigated who every man has questioned this cashier.,-109.44319915771484,-128.155517578125,-128.18270874023438,-97.55210876464844,-105.1185302734375,-101.93890380859375,-112.95250701904297,-122.46186828613281,-132.16078186035156,-98.91129302978516,-106.75717163085938,-103.81204986572266,-138.78070068359375,-139.01861572265625,-146.76812744140625,-103.15319061279297,-97.34615325927734,-101.23787689208984
an actor had noticed this projector that catherine cleans.,-99.22667694091797,-98.26200866699219,-93.72539520263672,-73.6706314086914,-84.6632308959961,-78.95198059082031,-104.87366485595703,-109.20349884033203,-109.57536315917969,-77.48639678955078,-84.17908477783203,-79.52651977539062,-108.42430114746094,-103.26236724853516,-105.96251678466797,-86.9764404296875,-81.50941467285156,-82.81238555908203
an actor had noticed what catherine cleans this projector.,-101.32778930664062,-99.37613677978516,-101.9081802368164,-91.46631622314453,-100.18582153320312,-86.56305694580078,-99.95762634277344,-113.189453125,-120.13760375976562,-97.32192993164062,-104.29884338378906,-87.4000473022461,-114.52281188964844,-103.07015991210938,-108.91850280761719,-90.43955993652344,-87.08580017089844,-86.21866607666016
these girls are questioning an actress that some students hadn't hired.,-121.09988403320312,-126.58677673339844,-127.52039337158203,-102.23936462402344,-102.50686645507812,-107.8675308227539,-138.4164276123047,-139.67892456054688,-144.95138549804688,-102.92951965332031,-107.03446197509766,-111.81214904785156,-108.48329162597656,-113.20134735107422,-107.67781066894531,-73.05449676513672,-75.96414184570312,-75.5765151977539
these girls are questioning who some students hadn't hired an actress.,-123.77509307861328,-129.6280517578125,-126.15621948242188,-103.45039367675781,-106.18472290039062,-105.82799530029297,-142.57180786132812,-141.92250061035156,-138.1929931640625,-106.64349365234375,-109.49280548095703,-107.84089660644531,-113.58721160888672,-113.376953125,-109.65483093261719,-83.82331848144531,-83.5434341430664,-86.51029968261719
this actor should remember every woman that that sketch looked like.,-109.61613464355469,-114.6378173828125,-114.18534088134766,-90.05146789550781,-87.51802062988281,-90.13874816894531,-122.83113861083984,-123.06790161132812,-131.16957092285156,-92.96550750732422,-90.67460632324219,-93.55570983886719,-107.09239959716797,-104.3149185180664,-106.14763641357422,-88.65453338623047,-93.513671875,-86.50696563720703
this actor should remember who that sketch looked like every woman.,-110.48655700683594,-110.5533676147461,-112.31068420410156,-86.50501251220703,-83.50856018066406,-88.77212524414062,-127.27574157714844,-119.2248764038086,-128.8704071044922,-90.58513641357422,-86.57467651367188,-92.10441589355469,-104.28739929199219,-104.29562377929688,-105.18363189697266,-92.42527770996094,-91.7796630859375,-84.89505004882812
chad hadn't noticed that ice that tiffany isn't discovering.,-113.16616821289062,-108.31639862060547,-113.1958999633789,-118.76498413085938,-116.29989624023438,-110.60403442382812,-127.0502700805664,-125.79984283447266,-125.49580383300781,-110.25641632080078,-119.964599609375,-110.48060607910156,-117.99053955078125,-120.66900634765625,-115.5660629272461,-109.19377136230469,-111.4801025390625,-109.8395767211914
chad hadn't noticed what tiffany isn't discovering that ice.,-116.95925903320312,-113.5279769897461,-111.25146484375,-126.3348617553711,-117.6431655883789,-112.52751159667969,-132.82254028320312,-128.60621643066406,-122.94648742675781,-127.31063842773438,-119.79324340820312,-117.66336059570312,-117.4239730834961,-118.7032699584961,-110.62732696533203,-91.51380157470703,-99.86792755126953,-97.1685562133789
