sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
what were roger and the sister saying ?,-41.0803108215332,-49.82440185546875,-42.741004943847656,-60.39757537841797,-58.681854248046875,-57.73835754394531,-45.10153579711914,-58.78880310058594,-42.17133712768555,-58.5523567199707,-61.59431457519531,-58.21141815185547,-67.20352172851562,-60.48549270629883,-56.26486587524414,-54.83323287963867,-54.73680114746094,-52.15129470825195
what were roger saying and the sister ?,-52.95801544189453,-54.33991622924805,-45.890113830566406,-64.18733978271484,-58.32600021362305,-61.85638427734375,-55.96529769897461,-62.008785247802734,-48.25980758666992,-61.45673751831055,-60.96030807495117,-63.084083557128906,-64.62779998779297,-60.27448272705078,-55.963768005371094,-67.92650604248047,-68.3962631225586,-62.37779998779297
who must michael and the doctor change ?,-45.58092498779297,-46.00447463989258,-50.08256530761719,-59.32435989379883,-56.34229278564453,-60.921783447265625,-56.228973388671875,-53.85658645629883,-58.82481002807617,-59.27430725097656,-56.14126205444336,-61.894493103027344,-76.69381713867188,-60.84918975830078,-66.75112915039062,-61.6217041015625,-63.3920783996582,-63.27000427246094
who must michael change and the doctor ?,-48.58027648925781,-51.13923645019531,-52.050315856933594,-64.5857162475586,-56.78704833984375,-59.87432861328125,-59.45915222167969,-57.191654205322266,-60.309242248535156,-65.96979522705078,-56.67869567871094,-59.2074089050293,-75.50759887695312,-59.100341796875,-65.79606628417969,-67.08332061767578,-67.8845443725586,-65.596923828125
who were michael and the doctor housing ?,-54.061790466308594,-54.580081939697266,-54.13437271118164,-59.15803146362305,-59.5593376159668,-62.509803771972656,-58.87046813964844,-64.08313751220703,-60.312164306640625,-56.1490364074707,-58.66179656982422,-64.04716491699219,-74.13790893554688,-62.41773223876953,-66.55231475830078,-66.8062515258789,-66.56813049316406,-65.3673095703125
who were michael change and the doctor ?,-49.296913146972656,-48.77649688720703,-48.0600471496582,-59.40776824951172,-59.16442108154297,-55.60123062133789,-58.16223907470703,-62.30940246582031,-51.37019348144531,-57.742225646972656,-59.033878326416016,-56.37091827392578,-77.04496002197266,-58.75716018676758,-62.15312576293945,-67.20466613769531,-69.06813049316406,-67.67742919921875
what did michael and the doctor change ?,-37.70755386352539,-39.195552825927734,-34.97447204589844,-52.42784881591797,-50.64118957519531,-51.50938415527344,-45.55025863647461,-42.2161865234375,-44.2091178894043,-51.54024124145508,-49.07638931274414,-53.53044891357422,-64.0623550415039,-53.60713195800781,-55.132171630859375,-52.79450225830078,-51.72829055786133,-51.57273864746094
what did michael change and the doctor ?,-38.81861877441406,-42.188812255859375,-39.71638870239258,-55.723262786865234,-52.913211822509766,-51.27208709716797,-44.49367141723633,-53.352325439453125,-48.278099060058594,-56.43834686279297,-53.540287017822266,-52.37416458129883,-64.59255981445312,-52.2402229309082,-51.656917572021484,-57.48197937011719,-56.60023880004883,-54.71489715576172
what were michael and the doctor housing ?,-57.29533004760742,-56.14710235595703,-53.33580780029297,-54.796077728271484,-53.78592300415039,-58.614383697509766,-60.9981575012207,-63.65721130371094,-58.739566802978516,-54.749446868896484,-54.40510177612305,-60.97770690917969,-72.85850524902344,-65.21994018554688,-68.4724349975586,-58.28316116333008,-59.1098747253418,-55.295997619628906
what were michael housing and the doctor ?,-55.83291244506836,-55.45063018798828,-50.51191711425781,-60.331504821777344,-57.97936248779297,-56.973426818847656,-59.54277801513672,-54.045963287353516,-53.538997650146484,-62.4685173034668,-61.52919387817383,-58.07495880126953,-70.85871124267578,-63.3028678894043,-63.55714797973633,-54.530784606933594,-59.448890686035156,-53.471221923828125
who must alexander and the dinosaur have ?,-45.75214767456055,-48.168304443359375,-51.89691925048828,-64.62630462646484,-61.294090270996094,-66.0403823852539,-44.15727996826172,-54.34705352783203,-54.18018341064453,-67.3729019165039,-65.32257843017578,-68.01380157470703,-70.33519744873047,-57.79607391357422,-60.26873779296875,-68.52104187011719,-71.41051483154297,-67.5443115234375
who must alexander have and the dinosaur ?,-47.80825424194336,-49.4195442199707,-54.124908447265625,-61.52681350708008,-64.60836029052734,-69.3259048461914,-45.35648727416992,-58.307777404785156,-57.471168518066406,-64.466064453125,-68.91903686523438,-71.06797790527344,-73.33628845214844,-59.67136764526367,-67.47492218017578,-72.20539855957031,-77.65460205078125,-76.32331085205078
who were alexander and the dinosaur drawing ?,-52.15049743652344,-51.932987213134766,-51.533355712890625,-65.22006225585938,-64.01287841796875,-62.91578674316406,-57.2850341796875,-60.46676254272461,-58.48143005371094,-66.97998809814453,-68.03828430175781,-62.61339569091797,-71.26704406738281,-58.13628387451172,-64.35032653808594,-71.22038269042969,-70.27523803710938,-71.33708953857422
who were alexander have and the dinosaur ?,-52.96082305908203,-56.257144927978516,-58.0346794128418,-61.11417770385742,-65.19358825683594,-67.77800750732422,-55.22898483276367,-67.89494323730469,-62.65627670288086,-62.052188873291016,-68.07381439208984,-68.20221710205078,-76.37773132324219,-60.60626983642578,-68.49667358398438,-72.3453140258789,-76.69214630126953,-75.11973571777344
what did alexander and the dinosaur have ?,-39.34291458129883,-38.753578186035156,-42.25784683227539,-53.48698425292969,-52.82241439819336,-57.14456558227539,-39.79667282104492,-46.643943786621094,-40.24802017211914,-53.05193328857422,-54.92051315307617,-56.70817565917969,-65.41618347167969,-51.20649337768555,-52.14104461669922,-56.21265411376953,-55.38062286376953,-50.333553314208984
what did alexander have and the dinosaur ?,-43.40497589111328,-43.23515701293945,-48.81766128540039,-54.790672302246094,-55.997501373291016,-58.889808654785156,-41.81509017944336,-53.59413528442383,-47.99515151977539,-57.302207946777344,-57.82745361328125,-58.28135299682617,-64.69505310058594,-51.32521057128906,-55.508453369140625,-62.846431732177734,-61.765174865722656,-60.05155944824219
what were alexander and the dinosaur drawing ?,-50.83241271972656,-48.942962646484375,-51.46611022949219,-62.137115478515625,-56.94602966308594,-58.18157196044922,-53.86058044433594,-56.86511993408203,-55.99773406982422,-64.37211608886719,-60.70405960083008,-58.23582458496094,-70.89781951904297,-57.711456298828125,-61.92308044433594,-62.409568786621094,-61.592430114746094,-58.244911193847656
what were alexander drawing and the dinosaur ?,-52.64767837524414,-50.03813934326172,-55.236392974853516,-58.03602600097656,-55.13304901123047,-60.350669860839844,-52.97597885131836,-57.14085388183594,-55.508392333984375,-59.033348083496094,-57.93980407714844,-59.59418487548828,-70.94520568847656,-55.92835235595703,-63.43244934082031,-68.20501708984375,-70.58805847167969,-65.31880187988281
who must william and the sister close ?,-47.9105110168457,-49.5210075378418,-55.30296325683594,-66.7594985961914,-65.84503173828125,-64.51622772216797,-53.11156463623047,-54.507659912109375,-63.14612579345703,-67.21430206298828,-67.00849151611328,-65.42041015625,-75.90406036376953,-67.71275329589844,-68.44120025634766,-66.75382232666016,-68.86122131347656,-68.1784439086914
who must william close and the sister ?,-52.92716979980469,-52.997703552246094,-60.95134735107422,-63.824256896972656,-64.11412048339844,-61.86280822753906,-63.774818420410156,-59.39568328857422,-73.94312286376953,-66.68348693847656,-67.37727355957031,-61.809818267822266,-75.84561157226562,-65.77400970458984,-69.18293762207031,-67.7698745727539,-70.17741394042969,-68.2170181274414
who were william and the sister sleeping in ?,-46.82588577270508,-50.488014221191406,-48.046302795410156,-69.24360656738281,-68.81926727294922,-66.66793823242188,-53.409603118896484,-51.952735900878906,-53.6585578918457,-64.96122741699219,-67.65615844726562,-66.14360046386719,-70.53227996826172,-53.83686065673828,-60.862464904785156,-70.68663787841797,-69.01268005371094,-68.9885025024414
who were william close and the sister ?,-54.93411636352539,-51.921630859375,-51.68661117553711,-61.02495193481445,-60.6837043762207,-53.390113830566406,-64.96886444091797,-59.38401794433594,-62.891197204589844,-60.949527740478516,-62.36902618408203,-52.85481643676758,-74.39933776855469,-63.1806640625,-65.24153137207031,-70.97235107421875,-71.39402770996094,-70.06787109375
what did william and the sister close ?,-41.721343994140625,-42.67491149902344,-43.0113410949707,-58.51191711425781,-58.889503479003906,-55.99932098388672,-46.530521392822266,-44.535709381103516,-50.96541213989258,-58.518104553222656,-62.23678970336914,-57.56036376953125,-67.21873474121094,-59.717010498046875,-59.91946029663086,-59.42034912109375,-58.66339874267578,-57.244266510009766
what did william close and the sister ?,-47.64947509765625,-49.36021041870117,-47.95307159423828,-55.17570114135742,-55.475772857666016,-53.31910705566406,-52.14018249511719,-60.85645294189453,-56.365509033203125,-55.93830490112305,-58.816444396972656,-52.02979278564453,-70.86271667480469,-58.9644660949707,-61.29790496826172,-60.23225021362305,-59.33552551269531,-56.875267028808594
what were william and the sister sleeping in ?,-47.994483947753906,-48.706260681152344,-46.810943603515625,-64.66032409667969,-64.96759796142578,-65.38150787353516,-49.69632339477539,-45.576229095458984,-52.967735290527344,-61.49188995361328,-66.29447937011719,-63.887638092041016,-70.54192352294922,-55.42470169067383,-60.77788162231445,-65.6455078125,-62.69533157348633,-58.084266662597656
what were william sleeping in and the sister ?,-47.877193450927734,-48.82028579711914,-50.43756866455078,-67.02664947509766,-63.213619232177734,-67.44702911376953,-54.495975494384766,-50.9506950378418,-57.265464782714844,-66.1689453125,-65.14039611816406,-66.24765014648438,-69.46562957763672,-58.8023796081543,-63.607826232910156,-70.84850311279297,-70.06086730957031,-66.98432159423828
who must michael and the pig change ?,-45.812095642089844,-46.52269744873047,-50.53557205200195,-63.18754196166992,-61.919700622558594,-61.12199783325195,-53.30552673339844,-52.672401428222656,-58.49425506591797,-63.51081848144531,-63.53150939941406,-60.68693542480469,-75.79059600830078,-62.773040771484375,-69.52217864990234,-64.08379364013672,-74.03079986572266,-69.83025360107422
who must michael change and the pig ?,-50.93115234375,-55.68315124511719,-52.8045654296875,-63.54753875732422,-62.205223083496094,-62.22176742553711,-62.398136138916016,-62.52114486694336,-62.79500961303711,-65.83770751953125,-62.98736572265625,-62.940345764160156,-76.1523666381836,-63.498992919921875,-72.855224609375,-75.48703002929688,-78.49535369873047,-72.8906478881836
who were michael and the pig falling on ?,-52.093223571777344,-58.44210433959961,-51.46170425415039,-63.83063888549805,-66.13639068603516,-59.83644104003906,-64.13343811035156,-66.58386993408203,-60.21751022338867,-59.11180114746094,-70.17919158935547,-60.642791748046875,-68.92083740234375,-53.02708435058594,-60.05437469482422,-72.98310852050781,-71.61405181884766,-71.92120361328125
who were michael change and the pig ?,-51.93857955932617,-53.557708740234375,-49.13013458251953,-57.93654251098633,-62.366668701171875,-56.466060638427734,-60.75578689575195,-67.451416015625,-55.440704345703125,-56.330265045166016,-63.13201904296875,-58.11453628540039,-76.20465087890625,-61.68281555175781,-67.287109375,-76.11711883544922,-79.05403900146484,-75.00723266601562
what did michael and the pig change ?,-39.31647491455078,-41.746578216552734,-35.479278564453125,-54.06379699707031,-54.631778717041016,-52.90144729614258,-46.215816497802734,-44.6171875,-43.42364501953125,-54.112213134765625,-55.291542053222656,-52.57024002075195,-60.89195251464844,-54.86347579956055,-55.7120361328125,-55.20492935180664,-59.803123474121094,-58.437679290771484
what did michael change and the pig ?,-41.977821350097656,-44.39655303955078,-39.808074951171875,-55.02769088745117,-57.615421295166016,-56.06087875366211,-48.05424118041992,-53.46892547607422,-48.421852111816406,-56.44597625732422,-58.51521682739258,-57.471378326416016,-63.18426513671875,-56.20256042480469,-57.537498474121094,-65.31978607177734,-64.74707794189453,-61.971336364746094
what were michael and the pig falling on ?,-50.47364044189453,-55.709449768066406,-47.185691833496094,-56.71175003051758,-58.41410827636719,-58.421566009521484,-59.82574462890625,-65.04629516601562,-53.351600646972656,-54.2424430847168,-60.823692321777344,-58.01583480834961,-67.04362487792969,-52.90129089355469,-59.378482818603516,-64.29489135742188,-64.35126495361328,-62.552581787109375
what were michael falling on and the pig ?,-45.470977783203125,-55.00929260253906,-43.079627990722656,-58.368865966796875,-59.527156829833984,-60.542945861816406,-51.38813781738281,-59.8999137878418,-50.869075775146484,-56.97707748413086,-59.988128662109375,-61.4985237121582,-66.77273559570312,-54.83893585205078,-58.173118591308594,-65.92594909667969,-67.77757263183594,-63.99605178833008
who must donald and the boat become ?,-45.53522872924805,-47.09272384643555,-49.201332092285156,-57.05793762207031,-54.970489501953125,-58.2469367980957,-49.40472412109375,-53.525634765625,-52.18925094604492,-59.96421813964844,-54.76845932006836,-57.78749084472656,-71.10236358642578,-59.266544342041016,-66.87506103515625,-59.705509185791016,-63.550785064697266,-60.18946838378906
who must donald become and the boat ?,-55.34412384033203,-52.479129791259766,-53.26976013183594,-62.27362823486328,-61.20023727416992,-64.1637191772461,-59.71855926513672,-57.601863861083984,-56.41120529174805,-65.69271850585938,-62.771156311035156,-62.83665084838867,-72.78888702392578,-65.05508422851562,-69.51667785644531,-63.523555755615234,-70.99913787841797,-59.555152893066406
who were donald and the boat running to ?,-45.27374267578125,-49.25154113769531,-48.80900192260742,-63.28067398071289,-62.912532806396484,-64.33585357666016,-50.3647575378418,-54.09260559082031,-55.69257354736328,-62.330509185791016,-64.93844604492188,-62.18623733520508,-70.91143798828125,-54.94853973388672,-60.62245178222656,-66.122314453125,-67.46206665039062,-64.9083251953125
who were donald become and the boat ?,-52.837181091308594,-53.57741928100586,-53.379249572753906,-65.7336196899414,-62.890220642089844,-64.53529357910156,-58.84999465942383,-60.61460876464844,-57.06109619140625,-65.84797668457031,-65.46849060058594,-64.13102722167969,-74.2110824584961,-62.05486297607422,-66.15834045410156,-66.30551147460938,-72.77056884765625,-66.34114837646484
what did donald and the boat become ?,-39.779632568359375,-39.77557373046875,-37.2679443359375,-52.50843811035156,-48.932003021240234,-49.67880630493164,-41.532405853271484,-39.88927459716797,-39.4413948059082,-52.57630920410156,-47.63602066040039,-46.938995361328125,-63.78065872192383,-53.01671600341797,-56.889564514160156,-51.89830017089844,-48.712806701660156,-49.79500198364258
what did donald become and the boat ?,-45.672088623046875,-43.94150924682617,-44.90990447998047,-59.0300178527832,-53.964813232421875,-56.53424835205078,-51.08489227294922,-49.14176940917969,-48.97550582885742,-59.18937301635742,-55.30083465576172,-54.45268249511719,-66.50808715820312,-57.865848541259766,-59.77958679199219,-55.073936462402344,-58.675941467285156,-51.79428482055664
what were donald and the boat running to ?,-45.08497619628906,-49.2426872253418,-47.822410583496094,-58.029300689697266,-59.012351989746094,-60.73558044433594,-48.53672409057617,-54.220184326171875,-53.172332763671875,-57.42277526855469,-59.82040786743164,-57.77240753173828,-71.66659545898438,-54.90609359741211,-59.027278900146484,-60.072837829589844,-60.416038513183594,-55.820152282714844
what were donald running to and the boat ?,-46.634033203125,-48.600059509277344,-47.96632385253906,-62.938594818115234,-59.18757629394531,-63.003570556640625,-48.35761642456055,-52.45365524291992,-55.69486999511719,-62.90973663330078,-60.68122482299805,-63.4326057434082,-74.18448638916016,-58.55155563354492,-62.472537994384766,-65.5633316040039,-69.4195556640625,-63.658119201660156
who must alexander and the doctor become ?,-49.752044677734375,-52.49060821533203,-55.968421936035156,-62.06570053100586,-56.94520568847656,-61.94023132324219,-55.09872817993164,-61.15211486816406,-56.14841842651367,-63.428871154785156,-55.65394973754883,-61.19621658325195,-77.76325988769531,-63.47557830810547,-70.76556396484375,-60.2259635925293,-59.053470611572266,-60.64625549316406
who must alexander become and the doctor ?,-57.77372360229492,-53.455360412597656,-56.462059020996094,-66.002197265625,-61.41521072387695,-63.81869888305664,-61.70455551147461,-64.27854919433594,-63.456783294677734,-66.00653076171875,-63.04993438720703,-63.63182067871094,-78.91455841064453,-64.75,-71.68875122070312,-64.46753692626953,-66.00057220458984,-61.02975082397461
who were alexander and the doctor talking about ?,-50.27242660522461,-52.311920166015625,-54.47085189819336,-64.69743347167969,-61.827884674072266,-61.24092102050781,-53.70073318481445,-61.06494903564453,-60.11153793334961,-63.58988952636719,-60.93077850341797,-58.629825592041016,-69.31143951416016,-57.606536865234375,-58.880924224853516,-64.39767456054688,-62.65032958984375,-64.61766052246094
who were alexander become and the doctor ?,-60.43642807006836,-57.87921905517578,-58.50598907470703,-68.89773559570312,-63.438560485839844,-63.83387756347656,-70.0986557006836,-69.0343246459961,-63.22921371459961,-66.5494155883789,-63.84038543701172,-62.92223358154297,-81.87080383300781,-65.88964080810547,-73.4769287109375,-67.7008056640625,-70.01216125488281,-66.0084457397461
what did alexander and the doctor become ?,-48.271141052246094,-47.78507614135742,-48.01797866821289,-52.5623779296875,-50.71359634399414,-53.68239212036133,-56.18482208251953,-57.32793045043945,-47.688316345214844,-54.09969711303711,-48.655860900878906,-51.5515022277832,-74.0908432006836,-59.784828186035156,-64.09619140625,-51.864986419677734,-47.181480407714844,-46.199615478515625
what did alexander become and the doctor ?,-56.01264190673828,-50.099586486816406,-51.13521957397461,-59.721466064453125,-54.306697845458984,-57.1851806640625,-59.85973358154297,-61.1806640625,-53.97283172607422,-60.99082946777344,-55.373779296875,-54.97198486328125,-73.11445617675781,-60.051666259765625,-63.822410583496094,-55.24275588989258,-55.86124801635742,-49.19430923461914
what were alexander and the doctor talking about ?,-51.77610778808594,-50.8129997253418,-53.182491302490234,-57.800079345703125,-57.557796478271484,-60.470184326171875,-52.506378173828125,-56.92436981201172,-58.441959381103516,-59.11491394042969,-58.912269592285156,-58.33275604248047,-69.11473083496094,-57.95779800415039,-56.873512268066406,-55.947486877441406,-55.72624206542969,-52.24706268310547
what were alexander talking about and the doctor ?,-53.70817565917969,-49.71285629272461,-55.46310806274414,-61.5518798828125,-58.83782196044922,-59.2435302734375,-56.12649917602539,-58.254573822021484,-56.72959518432617,-61.969642639160156,-58.801448822021484,-58.83146667480469,-65.50076293945312,-54.535736083984375,-52.13185119628906,-57.83049392700195,-62.615928649902344,-56.78447341918945
who must laura and the pig turn ?,-44.325279235839844,-46.6533203125,-46.140769958496094,-65.80543518066406,-69.78150177001953,-66.99266815185547,-51.28839874267578,-52.33750534057617,-58.18274688720703,-69.28311920166016,-73.01667785644531,-67.81602478027344,-71.4505615234375,-57.271278381347656,-63.38755798339844,-69.55130004882812,-78.1906967163086,-75.22217559814453
who must laura turn and the pig ?,-46.531517028808594,-48.4969482421875,-51.418800354003906,-61.1510009765625,-66.2080307006836,-65.52206420898438,-57.20859146118164,-54.67291259765625,-68.34628295898438,-60.9178466796875,-71.04100799560547,-72.37003326416016,-72.21102905273438,-57.057647705078125,-65.6021728515625,-72.69607543945312,-78.2535629272461,-76.12103271484375
who were laura and the pig cutting ?,-46.70014190673828,-51.21446228027344,-45.96281051635742,-67.74088287353516,-65.4604263305664,-62.28834533691406,-52.93519973754883,-60.40926742553711,-53.0882682800293,-67.49908447265625,-67.77562713623047,-61.35549545288086,-73.77655792236328,-57.646026611328125,-60.34077072143555,-77.30744934082031,-75.09011840820312,-75.35993194580078
who were laura turn and the pig ?,-50.43934631347656,-51.357295989990234,-46.12903594970703,-61.83266830444336,-63.95466613769531,-66.45165252685547,-57.13130187988281,-62.281288146972656,-62.10973358154297,-61.624969482421875,-68.58914947509766,-68.09829711914062,-78.27367401123047,-57.57902908325195,-61.73910903930664,-77.7099838256836,-77.47172546386719,-78.74011993408203
what did laura and the pig turn ?,-38.70359420776367,-40.521976470947266,-33.88182067871094,-58.32139205932617,-59.48305892944336,-58.74849319458008,-43.016414642333984,-45.467044830322266,-42.57704544067383,-57.735496520996094,-60.67313766479492,-59.890228271484375,-65.9215087890625,-50.020538330078125,-52.56401443481445,-63.3085823059082,-66.85386657714844,-65.51292419433594
what did laura turn and the pig ?,-40.2359733581543,-44.583465576171875,-39.26690673828125,-54.298248291015625,-59.67115783691406,-59.45356750488281,-43.864070892333984,-50.60116195678711,-52.20260238647461,-52.81891632080078,-62.497615814208984,-61.120452880859375,-67.35743713378906,-50.28240203857422,-54.14828109741211,-68.64916229248047,-67.72850036621094,-67.921875
what were laura and the pig cutting ?,-44.91908264160156,-51.02281188964844,-43.27878189086914,-61.603519439697266,-60.75067901611328,-58.90250778198242,-50.18195724487305,-60.123661041259766,-52.20785903930664,-60.37793731689453,-62.21669006347656,-59.96969223022461,-72.95278930664062,-55.681358337402344,-58.70098876953125,-68.61060333251953,-68.06636810302734,-64.90005493164062
what were laura cutting and the pig ?,-44.39402770996094,-44.15666961669922,-41.261390686035156,-60.60536193847656,-61.945640563964844,-62.265968322753906,-48.89594650268555,-52.28589630126953,-52.36429977416992,-61.12488555908203,-65.33209228515625,-63.22789764404297,-70.58052825927734,-54.08642578125,-58.95900344848633,-71.8118896484375,-72.23678588867188,-67.69212341308594
who must donald and the duke close ?,-46.63515853881836,-52.948787689208984,-53.6163444519043,-57.79853820800781,-56.744651794433594,-58.18657302856445,-51.14455032348633,-63.34455871582031,-57.73046875,-59.86745071411133,-58.64150619506836,-58.523193359375,-73.18827819824219,-61.88421630859375,-70.29475402832031,-62.408233642578125,-66.5977783203125,-65.86892700195312
who must donald close and the duke ?,-51.180519104003906,-56.340858459472656,-58.84510040283203,-64.3553466796875,-61.27387619018555,-67.65413665771484,-55.94255447387695,-64.4342269897461,-62.76451110839844,-66.55340576171875,-64.29371643066406,-69.3156509399414,-71.74998474121094,-60.097862243652344,-71.41536712646484,-64.02315521240234,-69.35710144042969,-63.9617919921875
who were donald and the duke sleeping in ?,-48.03425979614258,-54.19750213623047,-50.8640251159668,-60.32876205444336,-61.67878723144531,-62.04356384277344,-56.344764709472656,-57.8663330078125,-55.98167037963867,-56.50515365600586,-62.20033645629883,-59.57974624633789,-69.00853729248047,-59.117103576660156,-66.39620971679688,-67.1943130493164,-66.11300659179688,-65.30552673339844
who were donald close and the duke ?,-49.34933090209961,-51.91838455200195,-52.1363639831543,-63.999900817871094,-59.6529541015625,-62.309730529785156,-55.62141036987305,-61.30412673950195,-58.684532165527344,-62.06621551513672,-64.06808471679688,-62.801239013671875,-73.35101318359375,-60.215423583984375,-66.12110900878906,-66.11079406738281,-69.750732421875,-66.42020416259766
what did donald and the duke close ?,-42.297142028808594,-44.29604721069336,-41.464561462402344,-51.13169860839844,-50.81473159790039,-46.859657287597656,-46.774269104003906,-45.93294143676758,-42.004703521728516,-50.137939453125,-52.81816482543945,-44.70002746582031,-69.47071838378906,-53.24226379394531,-63.73313903808594,-54.703773498535156,-53.479278564453125,-54.713260650634766
what did donald close and the duke ?,-43.91751480102539,-48.668968200683594,-50.352542877197266,-56.750328063964844,-55.06794738769531,-56.10045623779297,-45.70025634765625,-50.05353927612305,-54.63964080810547,-56.40291213989258,-58.892127990722656,-55.262123107910156,-68.21985626220703,-51.92658996582031,-63.10327911376953,-55.91940689086914,-56.88312911987305,-53.24900817871094
what were donald and the duke sleeping in ?,-47.81580352783203,-53.75975799560547,-51.4837532043457,-57.57030487060547,-57.19938278198242,-59.73566818237305,-53.729820251464844,-56.750003814697266,-54.987335205078125,-55.82304000854492,-58.23895263671875,-56.16061782836914,-70.36141967773438,-59.22101593017578,-68.22325134277344,-61.40291213989258,-58.551998138427734,-53.62266159057617
what were donald sleeping in and the duke ?,-50.7990837097168,-54.59947204589844,-55.37736129760742,-64.06021881103516,-63.10660934448242,-62.40993118286133,-56.465179443359375,-58.57329177856445,-59.05381393432617,-64.51569366455078,-62.76980972290039,-61.09789276123047,-71.01803588867188,-59.45587921142578,-68.28572845458984,-66.7393569946289,-68.94047546386719,-63.377540588378906
