sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
what did mark turn while facing the color ?,-61.84856033325195,-59.98149108886719,-61.09922409057617,-63.53605651855469,-62.75339126586914,-69.6190185546875,-71.8076171875,-71.22439575195312,-71.13410949707031,-65.65730285644531,-64.83566284179688,-74.04879760742188,-66.11029815673828,-65.01702880859375,-65.31321716308594,-70.30078887939453,-74.64514923095703,-67.0930404663086
what did mark turn the color while facing ?,-65.21824645996094,-60.05698776245117,-62.79817199707031,-65.59605407714844,-63.504478454589844,-69.87403869628906,-71.46658325195312,-72.06668853759766,-76.48886108398438,-65.77437591552734,-65.1002426147461,-76.8060302734375,-67.75714111328125,-65.88854217529297,-66.53630065917969,-76.66039276123047,-79.29560852050781,-72.23452758789062
who should donald get after making the cast ?,-59.89453125,-56.60910415649414,-58.58677291870117,-59.355201721191406,-64.48709106445312,-59.754241943359375,-66.59954833984375,-62.69248580932617,-66.29905700683594,-62.4725456237793,-64.18535614013672,-60.09071731567383,-66.05909729003906,-68.3751220703125,-63.63472366333008,-64.38882446289062,-69.13546752929688,-67.4706802368164
who should donald get the cast after making ?,-64.54058074951172,-59.35946273803711,-61.14708709716797,-60.7465934753418,-66.45590209960938,-60.61067581176758,-72.5483169555664,-65.4969253540039,-66.60033416748047,-60.81028747558594,-69.11439514160156,-62.0534553527832,-66.90404510498047,-66.52570343017578,-71.63002014160156,-66.3273696899414,-69.97830200195312,-65.25360107421875
what did donald get after making the cast ?,-51.27302932739258,-52.28502655029297,-54.58091735839844,-56.521366119384766,-56.402706146240234,-54.4794921875,-60.46034622192383,-54.49216079711914,-64.27810668945312,-59.764957427978516,-55.7969856262207,-54.55077362060547,-60.15702819824219,-60.40116500854492,-55.16572570800781,-56.555511474609375,-57.4696044921875,-56.24781799316406
what did donald get the cast after making ?,-58.789791107177734,-58.071533203125,-62.058013916015625,-59.63945770263672,-61.24034881591797,-56.29144287109375,-68.36865234375,-62.20899963378906,-69.23629760742188,-60.40524673461914,-64.43276977539062,-57.444026947021484,-62.53673553466797,-59.19997787475586,-65.4799575805664,-58.40001678466797,-59.147151947021484,-53.55531692504883
who should mark use after writing the truck ?,-53.316619873046875,-50.94868850708008,-49.76507568359375,-69.75920867919922,-65.42094421386719,-73.39556121826172,-61.19956970214844,-57.62697982788086,-61.71900177001953,-70.37641906738281,-70.16943359375,-76.56352233886719,-72.11924743652344,-73.7408218383789,-66.74896240234375,-67.98619842529297,-76.23417663574219,-71.24554443359375
who should mark use the truck after writing ?,-46.50465774536133,-48.56538009643555,-45.72272872924805,-67.921875,-65.99162292480469,-66.9091796875,-48.888587951660156,-55.64179611206055,-53.01688766479492,-68.20887756347656,-69.35954284667969,-68.79446411132812,-69.56608581542969,-68.7688217163086,-65.80561065673828,-75.32282257080078,-81.79682159423828,-76.17057037353516
what did mark use after writing the truck ?,-51.82377624511719,-50.05597686767578,-48.993202209472656,-68.94459533691406,-64.97069549560547,-70.63887786865234,-58.20304870605469,-56.664344787597656,-63.07918167114258,-72.53440856933594,-65.38223266601562,-75.272705078125,-65.8016357421875,-60.9864387512207,-57.48600769042969,-64.59441375732422,-71.71888732910156,-64.78630065917969
what did mark use the truck after writing ?,-44.50821304321289,-47.666011810302734,-45.83376693725586,-68.89434814453125,-66.82290649414062,-65.20989990234375,-46.699493408203125,-51.98295593261719,-53.923316955566406,-72.39604949951172,-67.11247253417969,-68.95396423339844,-64.71406555175781,-57.74434280395508,-59.04163360595703,-70.23167419433594,-75.09138488769531,-67.28401184082031
who should mark present before flying over the stand ?,-66.10894775390625,-65.71070861816406,-61.48108673095703,-69.51036071777344,-68.81824493408203,-71.97199249267578,-75.10334014892578,-76.33325958251953,-72.51509857177734,-70.61760711669922,-75.13532257080078,-75.68816375732422,-83.37828826904297,-79.29273986816406,-76.38338470458984,-73.17166137695312,-81.0284194946289,-75.83464813232422
who should mark present the stand before flying over ?,-65.196533203125,-71.4160385131836,-67.88190460205078,-70.05986785888672,-68.63508605957031,-70.93555450439453,-70.34527587890625,-82.67587280273438,-78.33853912353516,-70.29780578613281,-74.94463348388672,-75.30964660644531,-86.05844116210938,-82.22388458251953,-77.33883666992188,-80.32286071777344,-84.7546157836914,-78.00210571289062
what did mark present before flying over the stand ?,-67.53319549560547,-66.51303100585938,-65.89059448242188,-68.88675689697266,-68.76748657226562,-71.62832641601562,-77.02509307861328,-80.30281829833984,-79.22160339355469,-67.95884704589844,-72.48139190673828,-73.34899139404297,-80.76538848876953,-71.49945831298828,-68.5316162109375,-68.39484405517578,-72.77919006347656,-68.51746368408203
what did mark present the stand before flying over ?,-69.93610382080078,-73.67350006103516,-72.19378662109375,-70.34363555908203,-68.21656799316406,-70.22180938720703,-76.84778594970703,-84.9625473022461,-84.17020416259766,-67.58855438232422,-72.87665557861328,-69.83141326904297,-84.33135986328125,-74.26429748535156,-71.03536987304688,-75.50143432617188,-76.0806884765625,-71.52018737792969
who should mark work for without rolling the suit ?,-64.35399627685547,-60.48064422607422,-62.61505889892578,-66.48391723632812,-67.46952819824219,-69.4998779296875,-69.00911712646484,-72.61840057373047,-72.94749450683594,-68.49639892578125,-71.22538757324219,-70.44548034667969,-76.20389556884766,-75.99435424804688,-74.9333724975586,-73.88785552978516,-76.55224609375,-78.24433898925781
who should mark work for the suit without rolling ?,-62.67180633544922,-61.321414947509766,-61.71520233154297,-65.64208221435547,-67.27464294433594,-66.16967010498047,-62.660709381103516,-68.45933532714844,-70.13214111328125,-67.24418640136719,-70.34586334228516,-69.05032348632812,-69.91261291503906,-72.17877197265625,-69.70188903808594,-70.0940933227539,-74.89844512939453,-74.2637710571289
what did mark work for without rolling the suit ?,-66.7722396850586,-62.361549377441406,-63.677330017089844,-70.68302154541016,-67.88771057128906,-68.56027221679688,-73.23008728027344,-78.8582992553711,-73.4595947265625,-72.46531677246094,-69.25203704833984,-71.52251434326172,-68.52720642089844,-65.80401611328125,-66.1427230834961,-71.00582122802734,-71.47347259521484,-74.42848205566406
what did mark work for the suit without rolling ?,-63.780277252197266,-63.51880645751953,-62.5052604675293,-68.58601379394531,-65.70121002197266,-67.01483917236328,-69.29715728759766,-78.10411071777344,-71.66815185546875,-69.79862213134766,-66.46981048583984,-70.26641845703125,-63.72744369506836,-64.05291748046875,-61.683895111083984,-68.0127182006836,-69.47412872314453,-68.61817932128906
who should philip use without fishing the access ?,-73.9802474975586,-66.07398986816406,-70.0326156616211,-79.20397186279297,-81.7794418334961,-81.48819732666016,-78.73578643798828,-83.74726104736328,-79.86300659179688,-82.03912353515625,-83.02228546142578,-85.41690826416016,-84.4671630859375,-80.11698913574219,-77.00304412841797,-86.80880737304688,-95.32427978515625,-88.90660095214844
who should philip use the access without fishing ?,-68.42620086669922,-61.39396286010742,-63.0980224609375,-76.22930908203125,-74.52215576171875,-73.55284118652344,-70.19548034667969,-83.5462875366211,-70.26156616210938,-78.45764923095703,-76.19489288330078,-76.05565643310547,-85.36000061035156,-78.40538787841797,-77.6251220703125,-83.0303726196289,-90.96906280517578,-83.92208862304688
what did philip use without fishing the access ?,-67.30987548828125,-59.947021484375,-67.25018310546875,-73.58879089355469,-71.7541732788086,-73.0677261352539,-74.69125366210938,-73.02752685546875,-73.44480895996094,-76.02635955810547,-70.67098236083984,-78.22331237792969,-78.56695556640625,-67.34797668457031,-67.16189575195312,-78.98443603515625,-85.37918090820312,-78.65171813964844
what did philip use the access without fishing ?,-62.417686462402344,-54.196109771728516,-58.87849426269531,-70.2899169921875,-67.48596954345703,-64.6675033569336,-66.15535736083984,-70.6271743774414,-62.05320739746094,-72.04476165771484,-67.66752624511719,-68.39685821533203,-79.86082458496094,-66.42200469970703,-68.25496673583984,-74.20269775390625,-79.22577667236328,-72.1987533569336
who should roger keep after losing the valley ?,-61.63900375366211,-60.839088439941406,-54.03255081176758,-65.70121765136719,-67.37921142578125,-65.44029235839844,-62.875831604003906,-61.463661193847656,-62.89058303833008,-65.7846908569336,-70.40049743652344,-67.534423828125,-84.02604675292969,-76.24164581298828,-70.19677734375,-78.38119506835938,-81.84220123291016,-77.97956085205078
who should roger keep the valley after losing ?,-64.28579711914062,-66.08658599853516,-61.96321105957031,-65.52363586425781,-69.42970275878906,-67.5075912475586,-66.60285186767578,-69.38109588623047,-71.07688903808594,-65.98704528808594,-70.75082397460938,-68.41067504882812,-83.8914566040039,-77.07807159423828,-70.63416290283203,-81.90949249267578,-78.50492095947266,-78.81999206542969
what did roger keep after losing the valley ?,-56.83167266845703,-59.41178512573242,-56.35829162597656,-63.345314025878906,-62.77111053466797,-60.553550720214844,-62.743045806884766,-60.46291732788086,-66.33332061767578,-66.16841888427734,-64.54084777832031,-61.61616516113281,-78.0142593383789,-70.42239379882812,-65.7757568359375,-72.14950561523438,-74.12555694580078,-68.33976745605469
what did roger keep the valley after losing ?,-61.037052154541016,-65.64298248291016,-62.955467224121094,-62.38011932373047,-67.00548553466797,-61.66839599609375,-70.12527465820312,-72.48306274414062,-75.78050994873047,-65.45878601074219,-67.6974105834961,-61.40340042114258,-80.76980590820312,-71.62953186035156,-68.97598266601562,-74.55863189697266,-70.45946502685547,-69.14302825927734
who should michael turn while trying the plan ?,-61.38624954223633,-59.754512786865234,-63.59562301635742,-64.79183959960938,-72.52615356445312,-68.0255355834961,-72.19876098632812,-65.72767639160156,-74.24542999267578,-67.39839935302734,-73.9530258178711,-68.85936737060547,-72.05401611328125,-70.30994415283203,-64.13572692871094,-71.81092071533203,-77.43657684326172,-72.85063171386719
who should michael turn the plan while trying ?,-62.60380935668945,-60.419246673583984,-60.12451934814453,-68.12492370605469,-71.01512908935547,-67.13416290283203,-70.94639587402344,-66.95233154296875,-69.16112518310547,-70.74375915527344,-72.00768280029297,-69.45458984375,-71.79801940917969,-70.83016967773438,-68.28639221191406,-74.34982299804688,-75.54447937011719,-70.72274780273438
what did michael turn while trying the plan ?,-56.635643005371094,-59.83945846557617,-61.42896270751953,-60.67719268798828,-65.59268188476562,-65.64717864990234,-67.498046875,-67.29315185546875,-74.00508880615234,-63.471588134765625,-69.0705795288086,-67.28302764892578,-63.885868072509766,-61.46670913696289,-55.44902801513672,-63.90829849243164,-67.564453125,-63.05719757080078
what did michael turn the plan while trying ?,-60.288387298583984,-60.0778694152832,-58.88810729980469,-66.18380737304688,-67.96600341796875,-69.5882568359375,-64.72492980957031,-69.67745971679688,-70.34960174560547,-69.6715087890625,-70.25222778320312,-72.66217803955078,-63.9741325378418,-61.30464553833008,-59.084144592285156,-66.07830810546875,-67.28091430664062,-61.59979248046875
who should philip study without making the tradition ?,-64.62767791748047,-59.457984924316406,-57.21315383911133,-75.54183959960938,-66.87924194335938,-74.48413848876953,-65.98652648925781,-68.02631378173828,-68.81371307373047,-77.94940948486328,-66.67922973632812,-76.14471435546875,-68.20480346679688,-79.32148742675781,-72.35796356201172,-74.18436431884766,-82.25069427490234,-77.19660186767578
who should philip study the tradition without making ?,-67.64633178710938,-65.631591796875,-62.90917205810547,-76.48866271972656,-72.75593566894531,-74.30046081542969,-70.9947509765625,-77.13449096679688,-74.62319946289062,-78.88101196289062,-75.70931243896484,-76.20622253417969,-69.07479858398438,-80.39138793945312,-76.81007385253906,-79.15042877197266,-84.0353012084961,-77.71295928955078
what did philip study without making the tradition ?,-64.17594146728516,-54.48265075683594,-58.837310791015625,-71.08053588867188,-59.4041748046875,-66.29564666748047,-65.9730453491211,-58.13637924194336,-69.50818634033203,-72.06849670410156,-60.211669921875,-67.75923919677734,-59.471214294433594,-69.24327850341797,-64.92453002929688,-65.07029724121094,-70.61717224121094,-66.22535705566406
what did philip study the tradition without making ?,-71.39950561523438,-62.63439178466797,-64.44966888427734,-73.32733154296875,-67.23284912109375,-70.02239990234375,-77.39537048339844,-71.94931030273438,-75.6580581665039,-75.7881088256836,-70.68307495117188,-70.75253295898438,-60.93516540527344,-68.01089477539062,-68.3692626953125,-69.00245666503906,-72.84149169921875,-66.22039031982422
who should philip use without telling the baby ?,-59.680294036865234,-53.6500244140625,-53.08866500854492,-69.43461608886719,-68.65879821777344,-73.9505615234375,-65.91255187988281,-65.34586334228516,-63.97814178466797,-70.55451202392578,-69.71585083007812,-76.84858703613281,-70.7445297241211,-70.43468475341797,-70.85041809082031,-75.21356201171875,-81.81700897216797,-75.39491271972656
who should philip use the baby without telling ?,-60.686100006103516,-53.31598663330078,-52.498836517333984,-69.6020736694336,-69.82666778564453,-73.4505386352539,-65.98550415039062,-65.9903564453125,-58.057952880859375,-70.64051818847656,-72.26405334472656,-74.7314453125,-73.05524444580078,-67.301025390625,-68.2938003540039,-78.03236389160156,-83.2532730102539,-74.54573059082031
what did philip use without telling the baby ?,-52.311927795410156,-47.358551025390625,-50.0198974609375,-64.34365844726562,-60.20322036743164,-66.46698760986328,-59.637046813964844,-55.19954299926758,-55.52333450317383,-65.10542297363281,-59.521240234375,-69.18846893310547,-63.021873474121094,-60.44585037231445,-62.29983139038086,-68.32977294921875,-71.75993347167969,-63.97266387939453
what did philip use the baby without telling ?,-54.74767303466797,-48.57265090942383,-49.3897819519043,-64.9020767211914,-63.655364990234375,-64.35595703125,-60.95823669433594,-58.80855941772461,-50.444854736328125,-66.32443237304688,-64.90027618408203,-65.88554382324219,-67.07032012939453,-58.04949188232422,-61.04401397705078,-69.29683685302734,-72.24110412597656,-62.94026565551758
who should michael study without playing the memory ?,-61.32963180541992,-55.70860290527344,-57.512107849121094,-72.97380828857422,-68.18498992919922,-67.67314910888672,-66.52175903320312,-63.92332077026367,-63.5577507019043,-73.54236602783203,-70.23291015625,-68.31975555419922,-65.40049743652344,-65.78279876708984,-65.93565368652344,-71.06006622314453,-78.14077758789062,-70.47413635253906
who should michael study the memory without playing ?,-63.22282028198242,-60.443565368652344,-57.606651306152344,-71.20984649658203,-70.096923828125,-68.59336853027344,-74.04194641113281,-66.72532653808594,-65.55992889404297,-72.31914520263672,-73.32352447509766,-68.59236145019531,-63.95401382446289,-65.640625,-65.789794921875,-77.79863739013672,-77.51461791992188,-72.79158020019531
what did michael study without playing the memory ?,-60.618255615234375,-55.28102111816406,-57.1804313659668,-70.85327911376953,-67.08390045166016,-59.23347091674805,-64.23788452148438,-58.919979095458984,-65.55400085449219,-69.54713439941406,-67.8686752319336,-59.48272705078125,-58.7373161315918,-58.81782150268555,-58.391082763671875,-60.35417556762695,-66.77767944335938,-57.785118103027344
what did michael study the memory without playing ?,-62.475223541259766,-59.80765151977539,-56.9805793762207,-70.88411712646484,-69.58447265625,-63.001827239990234,-73.2920913696289,-64.81060028076172,-65.08201599121094,-71.02349853515625,-73.04826354980469,-62.385032653808594,-56.948516845703125,-58.45729064941406,-57.14527130126953,-66.44637298583984,-67.41664123535156,-60.896392822265625
who should alexander study without watching the mind ?,-63.67089080810547,-58.40160369873047,-62.67414474487305,-68.76909637451172,-67.5167007446289,-70.019775390625,-62.934329986572266,-68.87803649902344,-68.82666778564453,-69.57304382324219,-68.32734680175781,-70.90170288085938,-69.78681182861328,-72.34510040283203,-74.70677185058594,-73.88861083984375,-80.90726470947266,-75.41909790039062
who should alexander study the mind without watching ?,-65.62860870361328,-61.96140670776367,-69.12625122070312,-69.6448974609375,-66.14398956298828,-68.958251953125,-71.26227569580078,-72.54851531982422,-78.0954818725586,-71.91057586669922,-67.86953735351562,-69.97171783447266,-72.46697998046875,-74.87889862060547,-76.7760238647461,-74.88143920898438,-77.96858215332031,-75.28086853027344
what did alexander study without watching the mind ?,-64.07737731933594,-61.320274353027344,-64.90296936035156,-64.19076538085938,-63.89543914794922,-61.64612579345703,-66.96783447265625,-68.19667053222656,-69.29661560058594,-66.12118530273438,-64.35614776611328,-61.379634857177734,-66.62855529785156,-67.858642578125,-68.80913543701172,-64.2726821899414,-69.57084655761719,-61.481502532958984
what did alexander study the mind without watching ?,-65.57471466064453,-65.47064971923828,-70.31512451171875,-68.46459197998047,-62.08605194091797,-62.0113525390625,-74.72667694091797,-75.69601440429688,-78.96501159667969,-71.16609954833984,-63.1610107421875,-60.50081253051758,-69.63581085205078,-69.56230163574219,-71.0447769165039,-64.54549407958984,-67.47151947021484,-61.35314178466797
who should laura turn before depending on the general ?,-60.1105842590332,-52.814029693603516,-56.891883850097656,-77.354248046875,-78.32909393310547,-79.99015045166016,-69.55484771728516,-61.98925018310547,-65.04872131347656,-77.54131317138672,-82.7297592163086,-88.07327270507812,-66.12277221679688,-68.39141845703125,-75.8193359375,-77.05742645263672,-84.06285858154297,-83.39156341552734
who should laura turn the general before depending on ?,-60.31231689453125,-53.25361633300781,-57.80319595336914,-82.78033447265625,-84.80166625976562,-89.02751922607422,-69.95489501953125,-62.24288558959961,-63.906761169433594,-82.35267639160156,-89.91840362548828,-93.56353759765625,-70.63235473632812,-71.32975769042969,-76.49492645263672,-84.24081420898438,-86.77542877197266,-87.42916107177734
what did laura turn before depending on the general ?,-57.46921920776367,-56.1374626159668,-52.95366668701172,-73.48019409179688,-72.29154205322266,-71.05371856689453,-65.72457885742188,-65.73269653320312,-61.023521423339844,-74.14427947998047,-75.62296295166016,-74.77601623535156,-59.2711296081543,-61.097774505615234,-66.71530151367188,-73.89631652832031,-76.17315673828125,-76.83076477050781
what did laura turn the general before depending on ?,-59.79761505126953,-56.740203857421875,-56.083702087402344,-79.84757995605469,-82.11317443847656,-81.32012939453125,-66.5160903930664,-64.9070816040039,-61.20934295654297,-78.502197265625,-84.33528900146484,-82.45819091796875,-65.86886596679688,-67.89847564697266,-69.82395935058594,-78.23139190673828,-79.37987518310547,-81.83174133300781
who should alexander keep after facing the lady ?,-72.92839813232422,-59.176753997802734,-61.418704986572266,-71.25672912597656,-65.76222229003906,-72.80347442626953,-73.41067504882812,-75.0017318725586,-65.61808776855469,-70.53546905517578,-67.89903259277344,-74.05518341064453,-67.49588775634766,-76.24108123779297,-75.64588928222656,-74.339599609375,-81.36884307861328,-75.61454010009766
who should alexander keep the lady after facing ?,-76.01617431640625,-62.03123474121094,-67.72047424316406,-70.93052673339844,-69.02942657470703,-69.62263488769531,-77.06761169433594,-79.30976867675781,-72.27151489257812,-69.6397705078125,-71.53186798095703,-71.69739532470703,-70.8944320678711,-78.70564270019531,-76.70498657226562,-75.96331024169922,-80.79292297363281,-75.64852905273438
what did alexander keep after facing the lady ?,-72.04320526123047,-63.22005844116211,-64.08607482910156,-66.6392593383789,-61.226463317871094,-67.464111328125,-76.76856231689453,-74.88412475585938,-71.13672637939453,-67.35780334472656,-61.56316375732422,-67.84476470947266,-67.58084869384766,-72.0323257446289,-71.09750366210938,-65.74443054199219,-71.59569549560547,-63.477535247802734
what did alexander keep the lady after facing ?,-76.1774673461914,-65.84384155273438,-71.5002212524414,-68.6486587524414,-66.08950805664062,-66.91578674316406,-80.75369262695312,-78.31106567382812,-79.72309875488281,-67.7965087890625,-68.26043701171875,-68.83179473876953,-73.44892883300781,-75.03067016601562,-74.27193450927734,-66.79989624023438,-70.12104034423828,-62.81570816040039
who should laura have after telling the stand ?,-55.423240661621094,-54.22783660888672,-51.02296447753906,-68.4259262084961,-69.21205139160156,-71.74796295166016,-59.023345947265625,-65.68301391601562,-57.854530334472656,-68.71807098388672,-72.59803771972656,-74.77074432373047,-78.4736099243164,-72.05265808105469,-63.75467300415039,-76.46802520751953,-82.84114837646484,-81.42008972167969
who should laura have the stand after telling ?,-59.78152847290039,-50.403343200683594,-51.96171951293945,-70.20443725585938,-68.22361755371094,-68.95713806152344,-63.54120635986328,-62.06623077392578,-59.248756408691406,-69.84495544433594,-72.87537384033203,-70.88642883300781,-82.49372863769531,-66.28787994384766,-64.72684478759766,-75.82352447509766,-81.89826202392578,-76.79090118408203
what did laura have after telling the stand ?,-50.97489929199219,-51.38701248168945,-49.20027160644531,-64.82615661621094,-61.42271041870117,-63.12639236450195,-55.30372619628906,-58.73297119140625,-55.20042419433594,-67.1367416381836,-63.927162170410156,-65.58061981201172,-77.45088195800781,-65.44926452636719,-56.83983612060547,-69.92509460449219,-67.86595153808594,-70.62046813964844
what did laura have the stand after telling ?,-54.38396453857422,-50.860469818115234,-52.058258056640625,-65.99361419677734,-65.35399627685547,-60.60538864135742,-59.84807586669922,-59.630489349365234,-60.17405319213867,-65.41781616210938,-69.54259490966797,-63.965232849121094,-83.37942504882812,-61.562591552734375,-61.665531158447266,-68.4264144897461,-67.52971649169922,-67.06246185302734
who should sarah use after depending on the person ?,-61.91138458251953,-56.1798210144043,-55.97914505004883,-73.69159698486328,-70.04971313476562,-74.0382080078125,-69.92095184326172,-60.21470642089844,-64.62115478515625,-75.39797973632812,-72.76517486572266,-75.88916015625,-64.59322357177734,-74.36680603027344,-72.94520568847656,-76.91878509521484,-81.31670379638672,-79.63805389404297
who should sarah use the person after depending on ?,-57.14231491088867,-54.3798828125,-55.250999450683594,-78.78517150878906,-72.17546844482422,-79.18620300292969,-62.40687942504883,-56.261165618896484,-62.10789489746094,-78.11322784423828,-74.61750793457031,-80.1930923461914,-63.47167205810547,-71.69160461425781,-69.1507568359375,-78.51573181152344,-82.48932647705078,-80.01358795166016
what did sarah use after depending on the person ?,-57.7451286315918,-57.243038177490234,-52.1251106262207,-73.25445556640625,-68.65789031982422,-67.29960632324219,-64.63286590576172,-58.525760650634766,-59.70987319946289,-75.6129379272461,-67.84076690673828,-68.10490417480469,-59.765724182128906,-62.24134063720703,-66.59393310546875,-70.19393920898438,-71.81358337402344,-70.45648193359375
what did sarah use the person after depending on ?,-52.31767272949219,-54.74094772338867,-52.82974624633789,-76.05461883544922,-70.88848876953125,-73.73667907714844,-54.81926345825195,-54.99619674682617,-60.29457092285156,-76.57954406738281,-72.7265625,-73.33287048339844,-59.94639587402344,-62.489349365234375,-64.46418762207031,-68.33202362060547,-70.29935455322266,-69.26712799072266
who should laura study after fishing the boom ?,-67.34022521972656,-61.42082214355469,-61.065086364746094,-78.95097351074219,-78.52022552490234,-78.89149475097656,-75.06999969482422,-65.72042083740234,-77.06517791748047,-78.22344207763672,-77.24745178222656,-79.9287338256836,-75.69117736816406,-77.90351867675781,-69.40721130371094,-93.32361602783203,-100.86832427978516,-98.9078369140625
who should laura study the boom after fishing ?,-62.45429992675781,-61.397193908691406,-62.45770263671875,-75.95043182373047,-79.24420166015625,-75.91419219970703,-68.7579345703125,-71.16864776611328,-72.1063232421875,-78.20901489257812,-80.33368682861328,-79.39895629882812,-78.0056381225586,-78.13127136230469,-75.2643814086914,-87.37210845947266,-95.99864196777344,-94.65364074707031
what did laura study after fishing the boom ?,-66.70974731445312,-60.82576370239258,-58.548431396484375,-76.9113998413086,-71.5474853515625,-72.83716583251953,-77.17693328857422,-65.73904418945312,-69.95960998535156,-76.59857940673828,-71.31047058105469,-73.69849395751953,-69.53395080566406,-70.40750122070312,-62.95091247558594,-83.88470458984375,-88.79532623291016,-89.44377899169922
what did laura study the boom after fishing ?,-62.458438873291016,-62.70248031616211,-60.56542205810547,-72.34950256347656,-74.92091369628906,-69.69063568115234,-73.26375579833984,-69.96533203125,-66.81975555419922,-72.2841796875,-78.1134262084961,-72.78292846679688,-74.02755737304688,-73.09058380126953,-69.68304443359375,-78.1659164428711,-83.35274505615234,-83.26597595214844
