sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the author likes to watch television shows and are twenty three years old,-76.71188354492188,-87.41357421875,-77.9185562133789,-74.36051940917969,-69.66886138916016,-83.96337890625,-83.32406616210938,-86.78009033203125,-86.24447631835938,-79.84136199951172,-72.04842376708984,-80.89044189453125,-71.73500061035156,-67.92027282714844,-71.22811126708984,-70.57487487792969,-73.20193481445312,-65.47699737548828
the author likes to watch television shows and enjoys playing tennis with colleagues,-111.31903839111328,-120.43263244628906,-114.0363998413086,-81.8330307006836,-75.2427749633789,-90.36058044433594,-122.35550689697266,-121.17158508300781,-125.77938842773438,-79.16410827636719,-78.00281524658203,-89.17044830322266,-114.3630599975586,-118.47960662841797,-127.86328887939453,-87.5615463256836,-85.21000671386719,-86.43563079833984
the author likes to watch television shows and enjoy playing tennis with colleagues,-107.26329040527344,-110.13462829589844,-107.60590362548828,-81.6016616821289,-82.51622009277344,-92.6846694946289,-120.19418334960938,-108.92725372314453,-121.99054718017578,-81.11286163330078,-84.41482543945312,-90.12621307373047,-110.65084838867188,-101.67379760742188,-113.13980865478516,-90.0896224975586,-85.3138427734375,-84.4644546508789
the author likes to watch television shows and writes in a journal every day,-87.49564361572266,-93.54705810546875,-91.61947631835938,-74.8557357788086,-69.25132751464844,-78.81929016113281,-90.62442779541016,-100.27811431884766,-94.29813385009766,-76.55419158935547,-70.9336166381836,-72.96165466308594,-83.8366928100586,-84.49214172363281,-92.20635986328125,-73.48722839355469,-69.43741607666016,-64.28992462158203
the author likes to watch television shows and write in a journal every day,-90.07945251464844,-91.10600280761719,-89.43826293945312,-77.14002990722656,-73.47724151611328,-80.49188232421875,-93.50213623046875,-96.08268737792969,-92.79435729980469,-79.17259979248047,-75.25386810302734,-76.66503143310547,-85.6571044921875,-88.06815338134766,-92.16352081298828,-70.03517150878906,-68.54993438720703,-64.80013275146484
the author is twenty three years old and knows many different foreign languages,-103.2145004272461,-113.40237426757812,-110.86383056640625,-69.21347045898438,-68.5884780883789,-69.08787536621094,-113.5279541015625,-118.88059997558594,-124.44100952148438,-72.56259155273438,-69.49686431884766,-67.86763000488281,-108.38508605957031,-97.94572448730469,-106.53685760498047,-59.273338317871094,-53.079498291015625,-60.627174377441406
the author is twenty three years old and know many different foreign languages,-99.2458724975586,-113.28408813476562,-111.01109313964844,-73.61918640136719,-69.98776245117188,-73.51566314697266,-108.06883239746094,-123.4275894165039,-121.60366821289062,-78.54228210449219,-73.33753204345703,-72.96614837646484,-108.68885803222656,-97.83966064453125,-106.20562744140625,-59.291473388671875,-56.25129699707031,-60.71101379394531
the author is twenty three years old and likes to watch television shows,-66.39167022705078,-77.66606140136719,-70.07686614990234,-72.80293273925781,-73.62935638427734,-76.11239624023438,-73.55269622802734,-77.99803924560547,-75.1962890625,-73.98533630371094,-76.87300109863281,-75.843017578125,-69.36141967773438,-62.23565673828125,-69.53076171875,-68.37763977050781,-69.86245727539062,-65.3929214477539
the author is twenty three years old and like to watch television shows,-65.87116241455078,-76.63618469238281,-69.83077239990234,-72.64112854003906,-70.19798278808594,-74.55516052246094,-71.75779724121094,-79.36528015136719,-75.81904602050781,-72.37189483642578,-73.25881958007812,-76.84342956542969,-69.19586181640625,-58.90284729003906,-66.4837417602539,-66.94425964355469,-62.10679626464844,-68.66079711914062
the author is twenty three years old and enjoys playing tennis with colleagues,-103.96321105957031,-110.30707550048828,-105.7366714477539,-75.07643127441406,-78.17608642578125,-80.92912292480469,-120.313720703125,-112.24063873291016,-116.65181732177734,-76.4091796875,-80.60951232910156,-83.37892150878906,-101.50804138183594,-102.15618896484375,-112.89747619628906,-76.12224578857422,-74.58441162109375,-77.16683197021484
the author is twenty three years old and enjoy playing tennis with colleagues,-94.6377944946289,-104.0550765991211,-95.89876556396484,-79.57427978515625,-83.69529724121094,-83.90945434570312,-105.09027099609375,-102.76166534423828,-109.8716812133789,-81.83255767822266,-84.41748046875,-86.28287506103516,-96.70697021484375,-86.29966735839844,-97.99775695800781,-83.43577575683594,-71.82534790039062,-77.78497314453125
the author is twenty three years old and writes in a journal every day,-78.9106216430664,-84.98211669921875,-80.72847747802734,-70.11477661132812,-67.28968048095703,-69.13157653808594,-80.9683837890625,-85.86954498291016,-89.65911865234375,-72.61133575439453,-68.91175842285156,-69.27716827392578,-80.75121307373047,-72.4818115234375,-80.91443634033203,-51.52732849121094,-52.67435073852539,-47.50954818725586
the author is twenty three years old and write in a journal every day,-80.662841796875,-82.75102233886719,-77.97874450683594,-72.41300201416016,-73.39482116699219,-70.04874420166016,-81.04801940917969,-83.78681945800781,-87.58226013183594,-74.8404312133789,-75.87752532958984,-69.65509033203125,-81.06832885742188,-75.55923461914062,-81.47318267822266,-55.602481842041016,-56.36212921142578,-50.77037048339844
the author enjoys playing tennis with colleagues and knows many different foreign languages,-153.83807373046875,-157.15821838378906,-164.15028381347656,-79.6529769897461,-81.55650329589844,-85.15234375,-172.7625274658203,-166.73548889160156,-169.92022705078125,-79.46379089355469,-80.98789978027344,-86.49324035644531,-151.54519653320312,-145.56265258789062,-162.93582153320312,-88.56094360351562,-79.21873474121094,-86.89683532714844
the author enjoys playing tennis with colleagues and know many different foreign languages,-148.91363525390625,-153.88522338867188,-160.71255493164062,-82.71549987792969,-84.24127197265625,-89.8203125,-162.81752014160156,-162.4931640625,-172.37286376953125,-81.51670837402344,-85.82682037353516,-90.28518676757812,-151.99929809570312,-146.71405029296875,-162.91610717773438,-89.42622375488281,-83.55168151855469,-87.93856048583984
the author enjoys playing tennis with colleagues and likes to watch television shows,-118.92179107666016,-125.03888702392578,-119.46791076660156,-77.95555877685547,-77.91790008544922,-83.80452728271484,-131.3362274169922,-125.03316497802734,-117.79471588134766,-72.76785278320312,-79.07804870605469,-81.39202880859375,-114.39916229248047,-111.30562591552734,-129.01219177246094,-87.2466812133789,-81.12418365478516,-85.3622817993164
the author enjoys playing tennis with colleagues and like to watch television shows,-114.66781616210938,-120.27413177490234,-116.38397216796875,-81.88949584960938,-83.0373306274414,-90.93050384521484,-126.19355010986328,-120.56877136230469,-119.42487335205078,-78.75948333740234,-83.00223541259766,-90.53436279296875,-115.45619201660156,-112.025146484375,-130.04742431640625,-89.28143310546875,-85.97172546386719,-89.35389709472656
the author enjoys playing tennis with colleagues and is twenty three years old,-109.08451080322266,-117.67893981933594,-117.05509185791016,-75.07276916503906,-75.41793060302734,-79.2396469116211,-118.92253112792969,-114.50458526611328,-129.13417053222656,-73.72940063476562,-76.00225067138672,-81.11949920654297,-106.57660675048828,-99.3010025024414,-116.76516723632812,-78.33978271484375,-74.98606872558594,-77.92317962646484
the author enjoys playing tennis with colleagues and are twenty three years old,-111.745849609375,-119.14508056640625,-115.32319641113281,-77.94223022460938,-77.8486328125,-83.29161071777344,-121.36124420166016,-116.6111831665039,-128.70901489257812,-79.2508316040039,-76.9416732788086,-86.0202865600586,-107.65522003173828,-102.32869720458984,-119.0182113647461,-80.62931060791016,-77.421630859375,-80.25865173339844
the author enjoys playing tennis with colleagues and writes in a journal every day,-123.25582122802734,-129.3220977783203,-129.3822784423828,-76.71549987792969,-79.28804779052734,-82.15908813476562,-133.76429748535156,-132.30943298339844,-138.77513122558594,-74.7922592163086,-79.56964111328125,-82.29442596435547,-124.16223907470703,-118.58120727539062,-142.7417449951172,-84.44739532470703,-79.45193481445312,-80.77688598632812
the author enjoys playing tennis with colleagues and write in a journal every day,-123.8174057006836,-128.84141540527344,-128.7411651611328,-82.21089935302734,-86.09648895263672,-86.89752197265625,-130.7251739501953,-131.3538360595703,-136.90377807617188,-81.11566162109375,-86.0223159790039,-88.10578918457031,-123.43719482421875,-121.92779541015625,-141.5830841064453,-84.6819076538086,-78.89568328857422,-82.6844711303711
the author writes in a journal every day and knows many different foreign languages,-117.53450775146484,-119.89632415771484,-124.16937255859375,-75.04583740234375,-72.36825561523438,-76.32341003417969,-128.85635375976562,-130.66934204101562,-138.1882781982422,-77.50848388671875,-72.9869384765625,-72.21106719970703,-122.08349609375,-115.44977569580078,-123.6427993774414,-63.479793548583984,-61.53484344482422,-60.14508819580078
the author writes in a journal every day and know many different foreign languages,-116.36917114257812,-120.90216827392578,-123.66287231445312,-78.19911193847656,-78.73919677734375,-81.65953063964844,-122.83235168457031,-133.76837158203125,-140.27000427246094,-81.59369659423828,-80.93241119384766,-79.35289001464844,-120.84302520751953,-114.21035766601562,-123.96702575683594,-66.07518768310547,-65.45621490478516,-62.07981872558594
the author writes in a journal every day and likes to watch television shows,-87.18458557128906,-88.91276550292969,-86.81149291992188,-77.67022705078125,-75.75467681884766,-77.53302001953125,-88.92953491210938,-97.50552368164062,-98.08330535888672,-77.08860778808594,-75.6119384765625,-72.05967712402344,-86.96319580078125,-81.95013427734375,-93.76036834716797,-74.44062805175781,-73.62040710449219,-65.485595703125
the author writes in a journal every day and like to watch television shows,-85.3246078491211,-85.99353790283203,-85.01243591308594,-77.2581787109375,-75.39033508300781,-74.93560028076172,-90.29069519042969,-98.99104309082031,-96.36536407470703,-77.58150482177734,-76.78209686279297,-71.74097442626953,-88.90138244628906,-80.50898742675781,-93.26463317871094,-73.17675018310547,-69.5256576538086,-64.8523941040039
the author writes in a journal every day and is twenty three years old,-77.76437377929688,-84.38688659667969,-81.02656555175781,-69.47322082519531,-68.32315826416016,-70.85684967041016,-80.41276550292969,-88.81500244140625,-92.68212127685547,-71.13419342041016,-70.84412384033203,-68.43128204345703,-82.14497375488281,-73.71068572998047,-80.15126037597656,-53.622493743896484,-55.85618591308594,-47.606414794921875
the author writes in a journal every day and are twenty three years old,-81.31028747558594,-87.89490509033203,-80.78563690185547,-72.01417541503906,-70.63298034667969,-76.19481658935547,-79.28157043457031,-96.00930786132812,-91.32762908935547,-75.7677001953125,-72.8007583618164,-74.92487335205078,-82.74092102050781,-76.21755981445312,-82.56828308105469,-58.265316009521484,-59.26818084716797,-51.992767333984375
the author writes in a journal every day and enjoys playing tennis with colleagues,-121.32334899902344,-122.1070327758789,-122.65882110595703,-84.35757446289062,-82.79161071777344,-87.53984832763672,-130.84860229492188,-130.1285858154297,-142.4515838623047,-82.70199584960938,-83.78319549560547,-88.48818969726562,-118.55313873291016,-121.43700408935547,-138.82568359375,-84.3486099243164,-83.83424377441406,-82.15819549560547
the author writes in a journal every day and enjoy playing tennis with colleagues,-114.6006851196289,-116.00806427001953,-116.09683227539062,-87.08710479736328,-89.97991943359375,-91.47296905517578,-121.87855529785156,-121.27767944335938,-138.0784912109375,-86.54003143310547,-91.05773162841797,-91.9375228881836,-113.17656707763672,-105.45333099365234,-118.5223159790039,-88.08930206298828,-81.96827697753906,-79.94882202148438
the pilot knows many different foreign languages and likes to watch television shows,-102.63507843017578,-102.24026489257812,-110.44325256347656,-81.29051208496094,-81.16830444335938,-77.3102035522461,-114.71733856201172,-114.84490203857422,-121.28411102294922,-81.52255249023438,-83.49382019042969,-74.59138488769531,-91.26642608642578,-92.12010955810547,-90.6174087524414,-76.9977798461914,-76.93421936035156,-77.92195129394531
the pilot knows many different foreign languages and like to watch television shows,-100.7659912109375,-102.52729797363281,-109.45062255859375,-81.86266326904297,-83.2350845336914,-80.52827453613281,-112.49378967285156,-116.9234848022461,-118.81739807128906,-81.97499084472656,-84.78060913085938,-80.47071075439453,-91.7169189453125,-89.88619995117188,-89.74004364013672,-78.67041015625,-78.14949035644531,-80.80779266357422
the pilot knows many different foreign languages and is twenty three years old,-94.28952026367188,-98.36048126220703,-105.98995971679688,-76.73736572265625,-77.4645004272461,-73.53433990478516,-103.073974609375,-108.73828887939453,-116.70560455322266,-78.57127380371094,-80.17500305175781,-72.84712982177734,-88.44667053222656,-83.25837707519531,-80.26931762695312,-68.65869903564453,-72.53997039794922,-73.44664001464844
the pilot knows many different foreign languages and are twenty three years old,-97.00089263916016,-100.38655090332031,-105.38363647460938,-76.35480499267578,-82.11139678955078,-78.82087707519531,-105.11763763427734,-112.92754364013672,-116.7121353149414,-80.73081970214844,-85.289306640625,-80.00897979736328,-88.384033203125,-86.30416870117188,-81.81058502197266,-70.06327056884766,-72.92204284667969,-73.70619201660156
the pilot knows many different foreign languages and enjoys playing tennis with colleagues,-135.054443359375,-137.5515899658203,-144.6326446533203,-90.1249771118164,-93.17205810546875,-90.212158203125,-151.6394500732422,-160.78738403320312,-173.21658325195312,-89.92902374267578,-94.4831314086914,-90.57585906982422,-129.75502014160156,-138.24481201171875,-139.66439819335938,-89.53582000732422,-89.77632904052734,-92.06290435791016
the pilot knows many different foreign languages and enjoy playing tennis with colleagues,-127.79191589355469,-134.28623962402344,-133.75071716308594,-94.50603485107422,-98.41876983642578,-94.47847747802734,-146.38983154296875,-150.85269165039062,-157.5633087158203,-96.3552017211914,-100.37001037597656,-96.48614501953125,-125.62493896484375,-122.59105682373047,-122.59996032714844,-93.5832290649414,-86.88739776611328,-90.71731567382812
the pilot knows many different foreign languages and writes in a journal every day,-112.87775421142578,-115.22496795654297,-123.06562805175781,-83.02202606201172,-81.89961242675781,-77.41798400878906,-124.05613708496094,-127.5434799194336,-142.09225463867188,-84.69143676757812,-81.49581146240234,-75.02767181396484,-104.66558837890625,-107.02653503417969,-103.89173889160156,-73.32703399658203,-73.96504974365234,-73.30760955810547
the pilot knows many different foreign languages and write in a journal every day,-115.04042053222656,-114.80352783203125,-122.09712982177734,-84.39798736572266,-88.88597106933594,-81.91714477539062,-127.26947784423828,-129.20166015625,-141.11256408691406,-86.64849853515625,-87.98103332519531,-81.87371826171875,-106.32981872558594,-110.24647521972656,-100.64715576171875,-72.5423355102539,-72.91381072998047,-73.13326263427734
the pilot likes to watch television shows and knows many different foreign languages,-102.03003692626953,-101.86891174316406,-111.05480194091797,-82.72965240478516,-86.36701965332031,-85.49392700195312,-114.54304504394531,-112.53237915039062,-125.45454406738281,-88.33811950683594,-89.01882934570312,-82.1571273803711,-96.60678100585938,-94.4786376953125,-93.60569763183594,-74.41744995117188,-69.1850357055664,-74.34891510009766
the pilot likes to watch television shows and know many different foreign languages,-99.87914276123047,-101.99917602539062,-109.96945190429688,-81.47215270996094,-84.53759002685547,-89.28714752197266,-109.78034973144531,-111.58131408691406,-125.61747741699219,-86.1487045288086,-89.49348449707031,-87.59150695800781,-96.25472259521484,-93.61245727539062,-94.06519317626953,-76.56391143798828,-75.96743774414062,-74.35116577148438
the pilot likes to watch television shows and is twenty three years old,-63.47386932373047,-71.84650421142578,-71.34104919433594,-74.93421936035156,-76.68718719482422,-82.06649017333984,-74.45604705810547,-76.25810241699219,-83.67692565917969,-78.40823364257812,-81.20297241210938,-79.41548156738281,-49.396461486816406,-49.44221496582031,-48.412086486816406,-69.59725952148438,-70.78556060791016,-66.65779113769531
the pilot likes to watch television shows and are twenty three years old,-68.1008071899414,-71.89530944824219,-69.27741241455078,-77.94186401367188,-81.16445922851562,-85.54747772216797,-79.03214263916016,-76.89339447021484,-81.08981323242188,-83.9985122680664,-85.24241638183594,-84.58908081054688,-49.50120162963867,-51.61893081665039,-49.56404113769531,-70.6004409790039,-72.63481903076172,-68.05732727050781
the pilot likes to watch television shows and enjoys playing tennis with colleagues,-97.60396575927734,-104.5687484741211,-103.0381851196289,-85.89511108398438,-88.826904296875,-97.36114501953125,-112.32304382324219,-110.19742584228516,-121.90028381347656,-85.51876831054688,-94.00731658935547,-96.50544738769531,-97.68815612792969,-105.58366394042969,-109.26749420166016,-87.8377685546875,-84.24874877929688,-86.64929962158203
the pilot likes to watch television shows and enjoy playing tennis with colleagues,-92.82565307617188,-98.22675323486328,-96.00611114501953,-85.92723083496094,-93.70357513427734,-97.3885726928711,-108.8833999633789,-101.01775360107422,-114.7103042602539,-87.31439208984375,-96.64970397949219,-95.39398956298828,-93.22663879394531,-88.04054260253906,-95.10395812988281,-91.06964874267578,-84.82563781738281,-85.97008514404297
the pilot likes to watch television shows and writes in a journal every day,-76.54021453857422,-79.16864013671875,-81.38593292236328,-78.40739440917969,-81.24442291259766,-84.0630874633789,-88.2826919555664,-86.04541015625,-91.91943359375,-81.70123291015625,-83.61151123046875,-79.78340911865234,-64.69009399414062,-69.47715759277344,-75.05552673339844,-76.39732360839844,-72.22682189941406,-70.6531982421875
the pilot likes to watch television shows and write in a journal every day,-79.26565551757812,-77.22215270996094,-80.67930603027344,-81.5362548828125,-86.55348205566406,-86.65326690673828,-91.76119232177734,-83.10086059570312,-90.43595123291016,-84.94889831542969,-88.42457580566406,-84.91339874267578,-66.96015930175781,-73.27107238769531,-75.06116485595703,-73.0159683227539,-70.48684692382812,-69.39519500732422
the pilot is twenty three years old and knows many different foreign languages,-99.8670425415039,-101.37896728515625,-105.32288360595703,-76.14640808105469,-77.8963623046875,-69.91393280029297,-111.52696990966797,-108.40704345703125,-115.426025390625,-80.20638275146484,-78.66348266601562,-72.15707397460938,-91.71253204345703,-87.43678283691406,-86.45922088623047,-65.78833770751953,-58.95233154296875,-70.50753784179688
the pilot is twenty three years old and know many different foreign languages,-95.527099609375,-101.7444839477539,-106.30891418457031,-78.7283935546875,-78.84502410888672,-75.18617248535156,-106.98818969726562,-113.42595672607422,-120.33934020996094,-84.02168273925781,-82.781005859375,-77.5752182006836,-93.38017272949219,-88.30844116210938,-86.4771957397461,-66.42406463623047,-62.715309143066406,-70.32476043701172
the pilot is twenty three years old and likes to watch television shows,-60.08647155761719,-65.40773010253906,-63.07972717285156,-72.47380065917969,-76.01383972167969,-78.7645034790039,-71.69483947753906,-63.86420822143555,-69.51383209228516,-72.88491821289062,-77.7591781616211,-81.18741607666016,-47.20729446411133,-48.82429504394531,-45.85082244873047,-67.86228942871094,-68.92684936523438,-67.34515380859375
the pilot is twenty three years old and like to watch television shows,-58.61445236206055,-66.1375732421875,-64.70372009277344,-72.1119613647461,-72.02967071533203,-76.79470825195312,-66.69969177246094,-66.44965362548828,-73.63775634765625,-71.3079605102539,-74.13943481445312,-81.01423645019531,-45.872657775878906,-46.22140884399414,-43.19350051879883,-68.56220245361328,-62.06262969970703,-69.34676361083984
the pilot is twenty three years old and enjoys playing tennis with colleagues,-95.34431457519531,-98.22523498535156,-98.27973937988281,-77.14974975585938,-83.73435974121094,-84.03046417236328,-112.43260955810547,-104.29271697998047,-110.51992797851562,-77.70059967041016,-86.29273223876953,-89.81591796875,-86.48247528076172,-93.79403686523438,-94.41802215576172,-75.48587799072266,-74.4853515625,-78.10842895507812
the pilot is twenty three years old and enjoy playing tennis with colleagues,-84.13633728027344,-95.5482177734375,-89.92648315429688,-81.69917297363281,-87.23928833007812,-85.16181182861328,-94.18013763427734,-99.48163604736328,-103.08778381347656,-84.07770538330078,-87.21276092529297,-89.5835952758789,-81.63529205322266,-78.25994110107422,-82.42253112792969,-83.77932739257812,-72.30657958984375,-80.47030639648438
the pilot is twenty three years old and writes in a journal every day,-72.80506134033203,-72.27961730957031,-73.59220886230469,-71.44277954101562,-71.59506225585938,-71.80025482177734,-80.99097442626953,-74.3061752319336,-81.92843627929688,-73.57551574707031,-71.84615325927734,-74.18083190917969,-61.44646453857422,-61.74381637573242,-65.77632141113281,-60.37836456298828,-57.79743576049805,-58.16997528076172
the pilot is twenty three years old and write in a journal every day,-73.91254425048828,-70.44075775146484,-72.05747985839844,-74.81416320800781,-79.66844940185547,-73.60424041748047,-80.7082748413086,-74.6360855102539,-82.01513671875,-78.00495147705078,-81.28019714355469,-76.62213897705078,-61.02752685546875,-66.9825439453125,-64.99568939208984,-62.60234832763672,-60.640464782714844,-58.62071990966797
the pilot enjoys playing tennis with colleagues and knows many different foreign languages,-142.6870880126953,-141.8388671875,-152.08157348632812,-88.91412353515625,-90.5147476196289,-91.8530502319336,-169.44815063476562,-150.29025268554688,-166.7060089111328,-89.75370025634766,-90.02767181396484,-93.32132720947266,-142.41807556152344,-142.8361358642578,-148.28932189941406,-87.78846740722656,-81.95066833496094,-89.27632141113281
the pilot enjoys playing tennis with colleagues and know many different foreign languages,-137.96559143066406,-138.98643493652344,-149.13714599609375,-90.86178588867188,-91.26795959472656,-97.512451171875,-159.17263793945312,-147.3640899658203,-170.53909301757812,-90.52304077148438,-93.19548797607422,-98.2575912475586,-143.9107666015625,-144.59246826171875,-148.9046630859375,-88.56778717041016,-86.98675537109375,-89.88652801513672
the pilot enjoys playing tennis with colleagues and likes to watch television shows,-107.05915832519531,-107.9028091430664,-108.36366271972656,-84.44213104248047,-84.01514434814453,-90.67558288574219,-128.1820526123047,-109.81128692626953,-117.03166961669922,-79.67623901367188,-84.46281433105469,-88.7293472290039,-100.6045150756836,-105.60103607177734,-111.48942565917969,-84.87950897216797,-81.11309814453125,-84.62073516845703
the pilot enjoys playing tennis with colleagues and like to watch television shows,-101.9786376953125,-104.12181091308594,-105.26834106445312,-87.83485412597656,-88.08158111572266,-97.79014587402344,-120.49356079101562,-106.93802642822266,-117.11363983154297,-84.38020324707031,-87.72093963623047,-97.93063354492188,-101.7685775756836,-105.5491714477539,-112.32259368896484,-87.53131103515625,-86.90938568115234,-88.53742980957031
the pilot enjoys playing tennis with colleagues and is twenty three years old,-98.0868148803711,-102.08599853515625,-105.0247573852539,-83.01333618164062,-81.08995819091797,-84.52125549316406,-117.5898666381836,-103.45635986328125,-123.03861999511719,-82.38312530517578,-81.837890625,-87.2142333984375,-95.19825744628906,-96.56861877441406,-100.94221496582031,-75.96160125732422,-76.28227996826172,-78.33435821533203
the pilot enjoys playing tennis with colleagues and are twenty three years old,-100.49812316894531,-103.41850280761719,-104.49552154541016,-85.09129333496094,-83.71336364746094,-88.49724578857422,-118.0693588256836,-106.1180648803711,-124.06414031982422,-86.74533081054688,-83.40943908691406,-92.59343719482422,-96.6402359008789,-99.63324737548828,-103.02619934082031,-77.43800354003906,-78.47023010253906,-80.2555923461914
the pilot enjoys playing tennis with colleagues and writes in a journal every day,-112.04444122314453,-115.66874694824219,-117.73617553710938,-83.73446655273438,-85.38169860839844,-89.79517364501953,-131.87933349609375,-121.03250885009766,-134.7776336669922,-82.48779296875,-85.71770477294922,-90.3188247680664,-111.56023406982422,-112.5992660522461,-124.90374755859375,-84.54010772705078,-82.62677764892578,-83.55664825439453
the pilot enjoys playing tennis with colleagues and write in a journal every day,-112.5994873046875,-116.16033935546875,-117.78538513183594,-89.29602813720703,-93.5612564086914,-95.3389892578125,-130.0707244873047,-122.80592346191406,-133.5240478515625,-88.70677185058594,-93.52359008789062,-97.13233184814453,-111.49560546875,-115.95651245117188,-122.87777709960938,-85.1648941040039,-81.77706909179688,-84.5382308959961
the pilot writes in a journal every day and knows many different foreign languages,-110.83714294433594,-112.77046203613281,-116.47196197509766,-82.7430648803711,-80.07986450195312,-78.65371704101562,-129.6641845703125,-127.81366729736328,-132.90260314941406,-84.2831039428711,-80.87515258789062,-77.01885223388672,-105.72396850585938,-108.8597183227539,-106.163330078125,-72.16635131835938,-68.33341217041016,-69.64075469970703
